[0, 0, 0]
       10584	        9884	       27688	       24102	       35832	       36558	       20570	       16148	        9716	       12122	         NaN	         NaN	       31034	       30480	       22760	       20868
       21300	       16554	       38588	       36808	       20322	       25962	        6780	       10074	       33378	       25626	       30046	       28240	         NaN	         NaN	        9744	       14088
       13882	       11632	       60692	       46170	       18238	       21462	        7558	        5914	       26152	       24470	       27874	       28192	         NaN	         NaN	        4620	        6478
       29534	       34596	       11684	        7960	       32168	       37518	       64596	       64868	       45404	       31712	       18978	       20472	        8076	        5656	         NaN	         NaN
       32798	       32746	        9956	        7892	       20190	       20622	       45982	       58194	       43714	       41990	       15168	       18100	       13828	        6858	         NaN	         NaN

[2, 0, 0]
         NaN	         NaN	       27000	       23062	       17000	       14126	       37830	       39278	       57004	       61860	        9124	       10872	       34440	       25614	       36828	       37822
         NaN	         NaN	       24048	       20858	       20576	       19176	       32622	       32088	       40936	       34526	        9084	        7216	       28430	       22374	       31716	       37612
       33938	       24264	         NaN	         NaN	       21480	       21428	        8218	        6176	       19270	       27446	       31874	       31786	       44002	       61200	        7300	       12114
       26376	       21724	         NaN	         NaN	       21010	       20006	        5226	        4422	       12924	       25024	       26794	       30624	       31952	       42764	        7464	        8206
       22904	       25366	       25512	       21396	         NaN	         NaN	       42040	       42622	       32852	       14040	       39920	       49720	       33076	       32270	       29328	       20940
       23040	       23764	       25470	       20396	         NaN	         NaN	       54210	       50538	       43254	       18508	       33622	       33868	       36580	       34666	       51344	       35434
       37714	       33954	        7520	        5036	       37596	       39804	         NaN	         NaN	       61100	       45182	       18194	       22604	        5656	        4568	       64220	       49366
       36116	       33292	        6218	        4264	       40702	       35190	         NaN	         NaN	       64884	       53188	       14228	       20050	        6906	        6550	       63190	       43806
       54792	       38862	       15482	       11302	       25216	       30996	       54316	       64664	         NaN	         NaN	        5498	        5374	       33998	       24956	       42952	       45016
       56860	       40516	       25474	       21244	        9614	       16362	       43276	       52544	         NaN	         NaN	        8480	        7718	       28400	       23878	       35486	       41366
        8646	        8578	       28848	       29934	       32850	       24926	       17402	       14422	        5566	       10960	         NaN	         NaN	       35732	       32464	       17530	       14034
       10856	        7926	       26372	       26148	       45970	       31744	       20092	       16342	        6810	        8200	         NaN	         NaN	       37234	       33376	       20470	       17724
       30526	       27686	       39724	       24390	       21204	       27572	        5462	        6112	       35084	       28372	       30600	       30654	         NaN	         NaN	        8674	       12282
       25252	       20262	       54708	       40194	       22108	       25668	        4976	        5390	       24778	       25228	       34448	       32924	         NaN	         NaN	        7144	        6318
       31936	       34182	        7030	        7598	       21026	       37680	       57778	       62244	       46204	       44300	       16390	       20688	        8762	        7372	         NaN	         NaN
