[0, 0, 0]
        6018	        6219	        2344	        2375	        2504	        2800	        4113	        4157	        4425	        4553	           0	         315	        2375	        2166	        5239	        5550
        5679	        5960	        2432	        2447	        2222	        2540	        3792	        3891	        4102	        4359	         315	           0	        2196	        2040	        4963	        5238
        4045	        4305	        1914	        2239	        2676	        2811	        2971	        2896	        2458	        2543	        2342	        2292	           0	         315	        3944	        4212
        4346	        4559	        1590	        1895	        2771	        2934	        3201	        3029	        2760	        2761	        2138	        2060	         315	           0	        4142	        4433
        2074	        2032	        6005	        6173	        3061	        2701	        1116	        1211	        2005	        2184	        5247	        4980	        3958	        4079	           0	         315
        1983	        1982	        6116	        6573	        3354	        3067	        1489	        1512	        2084	        2286	        5491	        5356	        4253	        4520	         315	           0

[2, 0, 0]
           0	         315	        5841	        6011	        4311	        4157	        2602	        2276	        1802	        1680	        5817	        5711	        3998	        4284	        1854	        1792
         315	           0	        6080	        6224	        4548	        4369	        2651	        2501	        2017	        1912	        5960	        5901	        4339	        4597	        1822	        1807
        5750	        6038	           0	         315	        4056	        4270	        4622	        4609	        4109	        4100	        2160	        2214	        1958	        1707	        5751	        6000
        6035	        6214	         315	           0	        4228	        4473	        4853	        4824	        4403	        4322	        2130	        2264	        2291	        2001	        5889	        6369
        4383	        4451	        4120	        4248	           0	         315	        1791	        2055	        2981	        3337	        2571	        2263	        2480	        2622	        3116	        3430
        4167	        4329	        4274	        4438	         315	           0	        1618	        1817	        2843	        2836	        2720	        2572	        2676	        2752	        2806	        3149
        2647	        2706	        4614	        4834	        1886	        1569	           0	         315	        1547	        1752	        3877	        3591	        2777	        2918	        1416	        1678
        2383	        2492	        4517	        4768	        2070	        1849	         315	           0	        1178	        1473	        3792	        3625	        2713	        2775	        1323	        1697
        1718	        1963	        4079	        4411	        2984	        2833	        1490	        1181	           0	         315	        4060	        3874	        2251	        2554	        1927	        2140
        1705	        1904	        4072	        4378	        3350	        2922	        1743	        1488	         315	           0	        4253	        4097	        2300	        2624	        2125	        2262
        5801	        5993	        2127	        2163	        2566	        2760	        3858	        3883	        4137	        4226	           0	         315	        2035	        1782	        5286	        5485
        5735	        5937	        2227	        2268	        2263	        2602	        3538	        3596	        3940	        4007	         315	           0	        1848	        1684	        4961	        5263
        3961	        4269	        1978	        2256	        2474	        2607	        2655	        2768	        2243	        2350	        2035	        1861	           0	         315	        3818	        4095
        4308	        4595	        1745	        2049	        2614	        2746	        2963	        2859	        2529	        2620	        1710	        1675	         315	           0	        4219	        4362
        1870	        1866	        5769	        5968	        3108	        2813	        1340	        1383	        1920	        2069	        5209	        4949	        3786	        4178	           0	         315
        1747	        1772	        6028	        6378	        3459	        3134	        1700	        1712	        2155	        2275	        5521	        5342	        4090	        4289	         315	           0

[3, 0, 0]
           0	         315	        5823	        6016	        4323	        4170	        2727	        2477	        1996	        1894	        5720	        5690	        4050	        4358	        1599	        1617
         315	           0	        6087	        6323	        4547	        4346	        2863	        2663	        2236	        2219	        5997	        5703	        4372	        4691	        1672	        1550
        5843	        6040	           0	         315	        4085	        4280	        4435	        4343	        3848	        3862	        1889	        1916	        2081	        1800	        5656	        5885
        6034	        6349	         315	           0	        4231	        4473	        4671	        4639	        4183	        4163	        1961	        2044	        2331	        2084	        6013	        6265
        4378	        4546	        4083	        4178	           0	         315	        1801	        1899	        3026	        3147	        2654	        2390	        2245	        2394	        3180	        3467
        4192	        4326	        4278	        4440	         315	           0	        1490	        1702	        2828	        3069	        2938	        2645	        2482	        2550	        2876	        3213
        2765	        2830	        4429	        4654	        1717	        1513	           0	         315	        1640	        1791	        3684	        3337	        2389	        2542	        1543	        1910
        2561	        2658	        4371	        4700	        1877	        1714	         315	           0	        1187	        1402	        3618	        3374	        2210	        2511	        1531	        1880
        1929	        2204	        3863	        4195	        2961	        2827	        1484	        1213	           0	         315	        3800	        3512	        2086	        2394	        1939	        2163
        1911	        2134	        3816	        4164	        3184	        3143	        1819	        1476	         315	           0	        3904	        3676	        2157	        2454	        2122	        2359
        5746	        5943	        1867	        1883	        2613	        2885	        3643	        3648	        3786	        3892	           0	         315	        1739	        1473	        5108	        5340
        5666	        5684	        1942	        1967	        2413	        2666	        3322	        3328	        3540	        3671	         315	           0	        1524	        1276	        4877	        5138
        4062	        4336	        2063	        2317	        2258	        2409	        2278	        2267	        2093	        2172	        1733	        1533	           0	         315	        3669	        4049
        4375	        4641	        1849	        2141	        2404	        2534	        2630	        2503	        2371	        2452	        1477	        1301	         315	           0	        4030	        4264
        1648	        1681	        5676	        6014	        3170	        2885	        1572	        1562	        1943	        2111	        5191	        4891	        3670	        4069	           0	         315
        1529	        1553	        5978	        6253	        3560	        3205	        1904	        1912	        2188	        2368	        5417	        5311	        4038	        4281	         315	           0

[4, 0, 0]
           0	         315	        5849	        6015	        4322	        4204	        2840	        2659	        2199	        2130	        5621	        5334	        4180	        4397	        1401	        1351
         315	           0	        6105	        6313	        4482	        4338	        3047	        2919	        2456	        2433	        5879	        5638	        4428	        4643	        1457	        1433
        5795	        6040	           0	         315	        4065	        4310	        4213	        4163	        3655	        3665	        1652	        1742	        2085	        1911	        5535	        5839
        6093	        6345	         315	           0	        4230	        4468	        4421	        4305	        3969	        3886	        1719	        1875	        2442	        2260	        5928	        6252
        4356	        4549	        4083	        4159	           0	         315	        1589	        1734	        2887	        3166	        2760	        2458	        2036	        2136	        3274	        3541
        4153	        4327	        4280	        4438	         315	           0	        1328	        1574	        2828	        3053	        2944	        2761	        2305	        2355	        2974	        3312
        2931	        3035	        4233	        4452	        1541	        1330	           0	         315	        1541	        1780	        3379	        3105	        2132	        2358	        1880	        2103
        2731	        2816	        4081	        4350	        1742	        1572	         315	           0	        1213	        1509	        3386	        3104	        1942	        2189	        1743	        2052
        2144	        2435	        3651	        3932	        2862	        2806	        1463	        1250	           0	         315	        3514	        3291	        1956	        2215	        1996	        2244
        2130	        2436	        3621	        3833	        3171	        3072	        1806	        1527	         315	           0	        3620	        3358	        2134	        2356	        2131	        2299
        5623	        5930	        1685	        1754	        2741	        3004	        3414	        3402	        3485	        3581	           0	         315	        1526	        1221	        5100	        5421
        5373	        5638	        1811	        1838	        2507	        2777	        3135	        3078	        3248	        3325	         315	           0	        1265	         992	        4931	        5187
        4073	        4405	        2167	        2447	        2084	        2238	        2036	        1979	        1971	        2125	        1541	        1299	           0	         315	        3626	        3859
        4429	        4622	        1892	        2233	        2231	        2357	        2367	        2268	        2230	        2346	        1222	         932	         315	           0	        3975	        4225
        1496	        1443	        5594	        5936	        3276	        2976	        1817	        1771	        1996	        2109	        5113	        5044	        3620	        3970	           0	         315
        1331	        1345	        5895	        6249	        3645	        3294	        2190	        2090	        2270	        2334	        5360	        5295	        3928	        4248	         315	           0

[5, 0, 0]
           0	         315	        5823	        5994	        4322	        4152	        3135	        2852	        2395	        2327	        5593	        5302	        4194	        4503	        1161	        1187
         315	           0	        6127	        6323	        4475	        4438	        3232	        3071	        2670	        2646	        5858	        5584	        4497	        4799	        1251	        1168
        5774	        6066	           0	         315	        4048	        4273	        4021	        3884	        3445	        3385	        1408	        1572	        2323	        2041	        5582	        5860
        6024	        6299	         315	           0	        4235	        4414	        4272	        4161	        3759	        3756	        1539	        1706	        2566	        2400	        5993	        6140
        4421	        4551	        4137	        4253	           0	         315	        1365	        1589	        2843	        3088	        2863	        2615	        1938	        2050	        3372	        3596
        4156	        4326	        4278	        4430	         315	           0	        1193	        1465	        2734	        3028	        3104	        2859	        2127	        2223	        3095	        3411
        3131	        3209	        4061	        4261	        1375	        1158	           0	         315	        1674	        1834	        3237	        2955	        1808	        2104	        2084	        2416
        2915	        3057	        3916	        4137	        1599	        1459	         315	           0	        1263	        1749	        3095	        2907	        1683	        1969	        1998	        2287
        2382	        2675	        3460	        3770	        2839	        2747	        1578	        1253	           0	         315	        3205	        2934	        1849	        2131	        2096	        2274
        2354	        2622	        3394	        3734	        3101	        3002	        1872	        1709	         315	           0	        3285	        3041	        1999	        2128	        2259	        2480
        5591	        5823	        1427	        1520	        2849	        3110	        3190	        3171	        3199	        3264	           0	         315	        1442	        1142	        5079	        5159
        5291	        5610	        1619	        1689	        2586	        2887	        2896	        2829	        2938	        3009	         315	           0	        1184	         858	        4799	        5166
        4171	        4484	        2288	        2593	        1938	        2054	        1706	        1719	        1848	        2035	        1446	        1176	           0	         315	        3710	        3948
        4500	        4774	        2053	        2350	        2117	        2239	        2106	        2083	        2064	        2213	        1144	         868	         315	           0	        4002	        4140
        1203	        1302	        5524	        5923	        3361	        3097	        2078	        2046	        2044	        2175	        5080	        4822	        3613	        3947	           0	         315
        1069	        1109	        5966	        6188	        3740	        3396	        2393	        2356	        2386	        2465	        5258	        5221	        3937	        4213	         315	           0

[6, 0, 0]
           0	         315	        5825	        6013	        4293	        4232	        3242	        3035	        2634	        2544	        5497	        5195	        4509	        4656	         973	         965
         315	           0	        6084	        6329	        4535	        4342	        3403	        3240	        2877	        2863	        5759	        5481	        4694	        4900	        1073	         974
        5781	        6023	           0	         315	        4065	        4277	        3847	        3698	        3210	        3186	        1193	        1382	        2449	        2250	        5445	        5697
        6048	        6347	         315	           0	        4313	        4435	        4050	        3958	        3552	        3478	        1383	        1484	        2678	        2459	        5820	        6097
        4357	        4515	        4084	        4244	           0	         315	        1191	        1481	        2704	        2992	        2993	        2725	        1689	        1867	        3470	        3761
        4264	        4302	        4283	        4440	         315	           0	        1063	        1376	        2659	        2912	        3232	        2983	        1941	        2084	        3200	        3526
        3297	        3368	        3888	        4092	        1199	        1038	           0	         315	        1641	        1884	        3084	        2780	        1547	        1833	        2345	        2630
        3096	        3229	        3671	        3939	        1496	        1383	         315	           0	        1259	        1637	        2996	        2678	        1523	        1703	        2315	        2617
        2598	        2889	        3273	        3591	        2705	        2651	        1598	        1276	           0	         315	        2896	        2748	        1870	        2050	        2231	        2524
        2630	        2861	        3136	        3518	        2964	        2967	        1932	        1688	         315	           0	        2980	        2749	        2033	        2190	        2315	        2520
        5513	        5711	        1262	        1314	        2973	        3239	        3066	        2986	        2882	        2986	           0	         315	        1527	        1157	        5021	        5344
        5190	        5481	        1486	        1520	        2765	        3002	        2754	        2709	        2694	        2728	         315	           0	        1227	         904	        4922	        5067
        4430	        4676	        2478	        2705	        1776	        1877	        1504	        1532	        1802	        2027	        1504	        1307	           0	         315	        3695	        3919
        4745	        4846	        2217	        2495	        1875	        2073	        1820	        1762	        2024	        2193	        1163	         968	         315	           0	        3995	        4254
        1062	        1121	        5463	        5826	        3445	        3179	        2377	        2282	        2180	        2269	        5032	        4848	        3690	        3979	           0	         315
         860	         942	        5747	        6101	        3784	        3503	        2656	        2636	        2504	        2578	        5256	        5169	        3990	        4285	         315	           0

[7, 0, 0]
           0	         315	        5842	        6002	        4322	        4240	        3450	        3271	        2992	        2795	        5511	        5207	        4457	        4773	        1110	         820
         315	           0	        6086	        6249	        4546	        4341	        3597	        3419	        3041	        3133	        5725	        5412	        4759	        5008	        1220	        1051
        5751	        6054	           0	         315	        4073	        4278	        3802	        3536	        3022	        2992	         986	        1165	        2547	        2351	        5442	        5474
        6072	        6335	         315	           0	        4240	        4448	        3928	        3767	        3320	        3297	        1155	        1291	        2825	        2596	        5775	        5752
        4357	        4549	        4122	        4252	           0	         315	        1165	        1368	        2672	        2864	        3135	        2913	        1513	        1717	        3335	        3637
        4156	        4324	        4334	        4344	         315	           0	        1050	        1350	        2640	        2940	        3368	        3119	        1784	        1947	        3171	        3396
        3581	        3576	        3755	        3912	        1084	        1009	           0	         315	        1668	        1916	        2921	        2641	        1286	        1598	        2491	        2676
        3397	        3451	        3550	        3708	        1376	        1266	         315	           0	        1255	        1696	        2764	        2520	        1299	        1556	        2379	        2553
        2911	        3104	        3011	        3279	        2677	        2645	        1636	        1336	           0	         315	        2572	        2403	        1829	        2008	        2400	        2384
        2761	        3062	        2950	        3268	        2914	        2944	        1937	        1681	         315	           0	        2723	        2556	        2008	        2246	        2468	        2448
        5562	        5765	        1054	        1148	        3116	        3372	        2924	        2813	        2649	        2701	           0	         315	        1697	        1435	        4963	        4994
        5246	        5446	        1231	        1349	        2939	        3147	        2563	        2514	        2388	        2449	         315	           0	        1463	        1194	        4684	        4742
        4429	        4738	        2576	        2839	        1525	        1641	        1255	        1247	        1742	        2037	        1692	        1478	           0	         315	        3632	        3803
        4856	        5003	        2387	        2643	        1724	        1939	        1613	        1619	        1988	        2186	        1364	        1236	         315	           0	        3978	        4083
        1146	        1232	        5420	        5760	        3354	        3137	        2461	        2430	        2392	        2421	        4943	        4700	        3632	        3891	           0	         315
         736	         985	        5461	        5753	        3692	        3377	        2695	        2606	        2409	        2435	        5028	        4840	        3807	        4113	         315	           0

[8, 0, 0]
           0	         315	        5826	        6033	        4322	        4168	        3657	        3432	        3077	        3015	        5439	        5091	        4544	        4868	        1187	         950
         315	           0	        6093	        6293	        4482	        4345	        3789	        3648	        3315	        3315	        5685	        5396	        4806	        4961	        1300	        1145
        5775	        6039	           0	         315	        4068	        4247	        3507	        3333	        2850	        2776	         866	        1053	        2769	        2534	        5201	        5160
        6149	        6323	         315	           0	        4237	        4479	        3736	        3586	        3092	        3049	        1001	        1213	        2977	        2738	        5540	        5517
        4354	        4486	        4102	        4258	           0	         315	        1015	        1321	        2659	        2935	        3279	        3070	        1330	        1549	        3240	        3389
        4147	        4330	        4280	        4411	         315	           0	         998	        1331	        2627	        2884	        3497	        3266	        1628	        1832	        2978	        3263
        3650	        3782	        3543	        3737	        1032	         963	           0	         315	        1663	        1879	        2831	        2556	        1127	        1408	        2477	        2718
        3498	        3650	        3283	        3580	        1332	        1298	         315	           0	        1272	        1648	        2666	        2475	        1147	        1416	        2435	        2582
        3041	        3338	        2786	        3115	        2635	        2665	        1607	        1327	           0	         315	        2409	        2124	        1850	        2016	        2384	        2348
        3051	        3290	        2742	        3031	        2899	        2930	        2001	        1670	         315	           0	        2422	        2260	        2152	        2270	        2471	        2450
        5423	        5702	         846	        1015	        3263	        3508	        2743	        2655	        2348	        2416	           0	         315	        1917	        1705	        4731	        4775
        5141	        5408	        1008	        1143	        3026	        3274	        2536	        2479	        2118	        2150	         315	           0	        1740	        1578	        4460	        4541
        4601	        4791	        2735	        2985	        1337	        1565	        1042	        1167	        1830	        2106	        1951	        1770	           0	         315	        3504	        3713
        4894	        4916	        2621	        2738	        1580	        1804	        1410	        1442	        2058	        2262	        1667	        1555	         315	           0	        3845	        3876
        1217	        1208	        5264	        5555	        3242	        3062	        2491	        2430	        2415	        2418	        4760	        4479	        3506	        3834	           0	         315
         945	        1094	        5178	        5526	        3471	        3245	        2718	        2606	        2416	        2428	        4743	        4580	        3725	        3952	         315	           0

[9, 0, 0]
           0	         315	        5823	        6041	        4322	        4192	        3762	        3485	        3287	        3241	        5379	        5059	        4633	        4851	        1248	        1089
         315	           0	        6080	        6238	        4474	        4342	        3965	        3747	        3458	        3520	        5674	        5348	        4897	        5107	        1463	        1330
        5751	        6045	           0	         315	        4068	        4282	        3228	        3213	        2596	        2568	         616	         857	        2918	        2716	        5007	        4918
        6033	        6262	         315	           0	        4233	        4473	        3471	        3477	        2870	        2859	         824	        1123	        3131	        2916	        5323	        5275
        4361	        4524	        4082	        4265	           0	         315	        1078	        1345	        2582	        2946	        3386	        3219	        1172	        1452	        3055	        3334
        4150	        4323	        4280	        4437	         315	           0	        1140	        1352	        2655	        2917	        3640	        3421	        1510	        1703	        2825	        3138
        3823	        3954	        3264	        3452	        1131	        1165	           0	         315	        1493	        1775	        2643	        2429	         927	        1135	        2540	        2632
        3550	        3692	        3256	        3415	        1389	        1405	         315	           0	        1310	        1707	        2651	        2419	        1180	        1428	        2269	        2440
        3327	        3539	        2589	        2893	        2598	        2663	        1475	        1243	           0	         315	        2191	        1889	        1931	        2071	        2365	        2357
        3331	        3473	        2532	        2857	        2870	        2963	        1778	        1725	         315	           0	        2196	        1878	        2213	        2340	        2425	        2406
        5361	        5685	         602	         856	        3405	        3624	        2630	        2645	        2112	        2170	           0	         315	        2175	        2122	        4498	        4512
        5051	        5381	         888	        1082	        3195	        3440	        2363	        2426	        1887	        1878	         315	           0	        2067	        1951	        4293	        4271
        4606	        4877	        2860	        3159	        1149	        1454	         837	        1218	        1909	        2194	        2260	        2146	           0	         315	        3415	        3570
        4798	        5024	        2719	        2944	        1495	        1711	        1171	        1471	        2044	        2333	        2062	        1916	         315	           0	        3713	        3752
        1323	        1455	        4984	        5261	        3070	        2867	        2523	        2309	        2358	        2405	        4509	        4283	        3369	        3741	           0	         315
        1068	        1306	        4934	        5288	        3404	        3112	        2629	        2454	        2405	        2394	        4530	        4394	        3559	        3760	         315	           0

[10, 0, 0]
           0	         315	        5846	        5964	        4307	        4144	        3922	        3687	        3514	        3438	        5105	        5402	        3034	        3200	        1425	        1244
         315	           0	        6078	        6325	        4563	        4336	        4107	        3854	        3766	        3786	        5397	        5697	        3273	        3474	        1581	        1496
        5774	        5937	           0	         315	        4066	        4250	        3006	        2954	        2392	        2360	        1196	        1121	        4223	        4353	        4727	        4717
        5984	        6347	         315	           0	        4231	        4419	        3247	        3252	        2671	        2628	        1433	        1217	        4467	        4596	        5129	        5077
        4352	        4549	        4075	        4255	           0	         315	        1210	        1484	        2571	        2821	        2955	        3028	        1366	        1175	        2953	        3207
        4153	        4325	        4286	        4478	         315	           0	        1351	        1564	        2621	        3030	        3044	        3296	        1232	         901	        2715	        3036
        4053	        4090	        3029	        3230	        1245	        1326	           0	         315	        1334	        1586	        1913	        2158	        1272	        1390	        2473	        2649
        3706	        3817	        2934	        3235	        1497	        1553	         315	           0	        1106	        1358	        1957	        2203	        1204	        1397	        2237	        2481
        3477	        3781	        2356	        2695	        2556	        2589	        1295	        1109	           0	         315	        1657	        1981	        2165	        2445	        2403	        2434
        3458	        3734	        2399	        2624	        2853	        3047	        1625	        1399	         315	           0	        1824	        2070	        2456	        2708	        2431	        2438
        5064	        5409	        1265	        1399	        2878	        3067	        1867	        1904	        1686	        1743	           0	         315	        3168	        3176	        3940	        4017
        5446	        5672	        1062	        1217	        3035	        3317	        2132	        2225	        1987	        2044	         315	           0	        3398	        3526	        4300	        4346
        3086	        3203	        4206	        4493	        1309	        1159	        1178	        1219	        2148	        2396	        3073	        3315	           0	         315	        1681	        1946
        3257	        3369	        4380	        4690	        1208	         935	        1372	        1434	        2402	        2701	        3215	        3554	         315	           0	        1866	        2073
        1403	        1625	        4763	        5111	        2942	        2728	        2513	        2277	        2393	        2427	        3949	        4312	        1594	        1802	           0	         315
        1256	        1453	        4727	        5081	        3257	        3017	        2667	        2455	        2415	        2430	        4028	        4445	        1881	        2114	         315	           0

[11, 0, 0]
           0	         315	        5817	        6013	        4253	        4172	        4030	        3911	        3809	        3653	        5212	        5444	        2890	        3089	        1583	        1438
         315	           0	        6083	        6328	        4493	        4343	        4242	        3896	        3992	        3972	        5428	        5735	        3092	        3323	        1799	        1711
        5806	        6040	           0	         315	        4066	        4276	        2789	        2778	        2155	        2127	        1450	        1377	        4372	        4542	        4570	        4521
        6013	        6280	         315	           0	        4179	        4478	        3028	        3041	        2463	        2411	        1596	        1411	        4655	        4799	        4886	        4845
        4352	        4551	        4035	        4229	           0	         315	        1380	        1586	        2580	        2808	        2703	        2897	        1559	        1408	        2797	        3054
        4208	        4253	        4243	        4400	         315	           0	        1553	        1693	        2760	        2949	        2916	        3072	        1325	        1120	        2555	        2922
        4041	        4224	        2824	        3011	        1425	        1528	           0	         315	        1190	        1457	        1578	        1796	        1696	        1811	        2414	        2591
        4012	        3991	        2758	        3003	        1653	        1724	         315	           0	         972	        1254	        1668	        1982	        1645	        1756	        2165	        2457
        3783	        3948	        2184	        2470	        2580	        2655	        1159	         983	           0	         315	        1480	        1773	        2464	        2617	        2366	        2344
        3720	        3949	        2157	        2400	        2836	        2942	        1499	        1255	         315	           0	        1683	        1941	        2668	        2878	        2445	        2433
        5212	        5442	        1438	        1600	        2711	        2919	        1558	        1681	        1505	        1664	           0	         315	        3276	        3332	        3725	        3791
        5481	        5735	        1323	        1416	        2878	        3170	        1855	        1966	        1857	        1942	         315	           0	        3546	        3639	        4081	        4121
        2866	        3076	        4401	        4690	        1546	        1331	        1608	        1632	        2445	        2644	        3211	        3522	           0	         315	        1322	        1655
        3109	        3224	        4541	        4880	        1399	        1203	        1816	        1830	        2594	        2822	        3419	        3656	         315	           0	        1665	        1906
        1625	        1817	        4638	        4880	        2816	        2603	        2437	        2246	        2388	        2426	        3778	        4103	        1325	        1581	           0	         315
        1392	        1671	        4433	        4889	        3161	        2902	        2634	        2516	        2407	        2397	        3784	        4185	        1639	        1942	         315	           0

[12, 0, 0]
           0	         315	        5799	        6013	        4326	        4144	        3937	        3790	        3915	        3885	        5316	        5508	        2716	        2954	        1770	        1642
         315	           0	        6078	        6323	        4532	        4344	        4240	        3912	        4194	        4189	        5488	        5798	        2886	        3170	        1988	        1969
        5752	        6046	           0	         315	        4067	        4265	        2747	        2779	        1938	        1941	        1582	        1550	        4674	        4710	        4310	        4276
        5966	        6307	         315	           0	        4283	        4474	        3025	        3033	        2271	        2197	        1722	        1634	        4846	        5013	        4653	        4624
        4420	        4552	        4082	        4346	           0	         315	        1415	        1624	        2610	        2889	        2533	        2734	        1683	        1592	        2687	        2961
        4152	        4326	        4300	        4427	         315	           0	        1557	        1675	        2722	        2935	        2773	        3019	        1566	        1320	        2486	        2788
        3944	        4229	        2866	        3012	        1420	        1545	           0	         315	        1232	        1482	        1483	        1811	        1959	        1948	        2228	        2522
        3839	        3883	        2765	        2942	        1618	        1741	         315	           0	         987	        1269	        1640	        1938	        1913	        1934	        2078	        2064
        3889	        4130	        1923	        2295	        2679	        2679	        1166	        1056	           0	         315	        1417	        1680	        2711	        2903	        2384	        2387
        3886	        4159	        1869	        2206	        2915	        2997	        1446	        1289	         315	           0	        1622	        1829	        2917	        3131	        2405	        2407
        5218	        5505	        1648	        1746	        2491	        2745	        1479	        1634	        1390	        1616	           0	         315	        3457	        3508	        3559	        3601
        5522	        5792	        1551	        1575	        2738	        3040	        1845	        1944	        1725	        1830	         315	           0	        3628	        3781	        3874	        3918
        2671	        2921	        4598	        4900	        1742	        1503	        1900	        1892	        2710	        2983	        3505	        3740	           0	         315	        1167	        1559
        2965	        3130	        4779	        5073	        1549	        1339	        1998	        2021	        2931	        3131	        3460	        3773	         315	           0	        1543	        1805
        1877	        1925	        4365	        4656	        2667	        2453	        2247	        2036	        2386	        2389	        3552	        3799	        1209	        1540	           0	         315
        1691	        1875	        4346	        4637	        2974	        2761	        2485	        2102	        2384	        2407	        3659	        4025	        1491	        1823	         315	           0

[13, 0, 0]
           0	         315	        5825	        5906	        4302	        4234	        3937	        3795	        4221	        4096	        5276	        5499	        2575	        2840	        1945	        1872
         315	           0	        6018	        6324	        4501	        4340	        4187	        3848	        4423	        4413	        5610	        5825	        2769	        3021	        2189	        2109
        5823	        6064	           0	         315	        4103	        4274	        2809	        2840	        1761	        1673	        1828	        1724	        4807	        4889	        4086	        4091
        6004	        6308	         315	           0	        4202	        4463	        3029	        3016	        2017	        1905	        1947	        1854	        5029	        5195	        4511	        4342
        4349	        4538	        4082	        4252	           0	         315	        1388	        1597	        2768	        2916	        2410	        2604	        1931	        1725	        2629	        2866
        4328	        4327	        4278	        4361	         315	           0	        1573	        1706	        2808	        3071	        2637	        2851	        1771	        1461	        2393	        2734
        3985	        4143	        2789	        2961	        1423	        1532	           0	         315	        1287	        1516	        1504	        1722	        2153	        2211	        2197	        2355
        3868	        3860	        2763	        2986	        1638	        1724	         315	           0	        1101	        1419	        1639	        1977	        2027	        2164	        1782	        1986
        4173	        4332	        1752	        2083	        2709	        2783	        1215	        1152	           0	         315	        1396	        1682	        3076	        3157	        2357	        2370
        4113	        4374	        1635	        1979	        2979	        3064	        1540	        1407	         315	           0	        1652	        1846	        3030	        3261	        2430	        2385
        5233	        5545	        1765	        1955	        2384	        2682	        1449	        1653	        1383	        1555	           0	         315	        3593	        3591	        3347	        3479
        5532	        5842	        1749	        1740	        2602	        2920	        1713	        1953	        1657	        1840	         315	           0	        3889	        3922	        3658	        3686
        2567	        2760	        4810	        5093	        1926	        1670	        2073	        2090	        3072	        3070	        3587	        3900	           0	         315	        1270	        1556
        2876	        3000	        4913	        5248	        1778	        1447	        2195	        2203	        3182	        3339	        3628	        3947	         315	           0	        1556	        1839
        1992	        2198	        4129	        4426	        2552	        2400	        2159	        1864	        2434	        2412	        3360	        3675	        1170	        1558	           0	         315
