[0, 0, 0]
           3	          39	          37	          69	           0	           0	           1	          55	          13	          96	           2	          34	          19	          27	          43	          65
          95	           7	           7	          84	           0	           0	          82	           5	          78	          40	           1	          54	          61	           5	          54	          40
           2	          24	          28	          43	           1	          82	           0	           0	           7	          18	           9	           0	          10	          24	           2	          33
           3	           1	          29	           6	          55	           5	           0	           0	           6	          92	           6	          50	          59	          24	          14	          26
          70	          14	           4	          32	          13	          78	           7	           6	           0	           0	           7	          27	           1	          38	          88	          74
          35	          80	           7	          14	          96	          40	          18	          92	           0	           0	          72	          44	          83	          55	           0	          65
          63	          28	          41	           1	           2	           1	           9	           6	           7	          72	           0	           0	          25	          25	           3	          70
          34	           1	          14	          25	          34	          54	           0	          50	          27	          44	           0	           0	          83	           0	           4	          23
          19	          75	          43	          22	          19	          61	          10	          59	           1	          83	          25	          83	           0	           0	          20	          54
          76	           4	          18	          59	          27	           5	          24	          24	          38	          55	          25	           0	           0	           0	          55	          66
          45	          15	          33	          59	          43	          54	           2	          14	          88	           0	           3	           4	          20	          55	           0	           0
          27	          23	          89	          17	          65	          40	          33	          26	          74	          65	          70	          23	          54	          66	           0	           0

[2, 0, 0]
           0	           0	          20	           5	          40	           7	          11	          47	          39	          14	           1	          27	           8	          14	          16	          15
           0	           0	           1	          32	          98	          25	          66	           6	          51	          24	          27	          23	          53	          41	          36	           8
          20	           1	           0	           0	          46	           2	          41	          81	          21	          15	          56	           9	          38	          33	           5	          18
           5	          32	           0	           0	           1	           1	           1	          36	          10	          63	          24	          25	          59	           1	          70	           2
          40	          98	          46	           1	           0	           0	          85	           1	           6	          11	          16	           0	           7	          14	           6	          38
           7	          25	           2	           1	           0	           0	          26	          42	           2	          85	          38	          12	           5	           5	           5	           8
          11	          66	          41	           1	          85	          26	           0	           0	           6	          36	           1	          31	          49	          43	          98	           6
          47	           6	          81	          36	           1	          42	           0	           0	          19	           2	          99	          19	          22	          42	          39	           1
          39	          51	          21	          10	           6	           2	           6	          19	           0	           0	          82	          55	          11	           6	           2	           8
          14	          24	          15	          63	          11	          85	          36	           2	           0	           0	          18	          73	          32	           2	          41	          19
           1	          27	          56	          24	          16	          38	           1	          99	          82	          18	           0	           0	           8	          69	          88	          25
          27	          23	           9	          25	           0	          12	          31	          19	          55	          73	           0	           0	           0	          29	          25	          16
           8	          53	          38	          59	           7	           5	          49	          22	          11	          32	           8	           0	           0	           0	          26	           8
          14	          41	          33	           1	          14	           5	          43	          42	           6	           2	          69	          29	           0	           0	          33	          94
          16	          36	           5	          70	           6	           5	          98	          39	           2	          41	          88	          25	          26	          33	           0	           0
          15	           8	          18	           2	          38	           8	           6	           1	           8	          19	          25	          16	           8	          94	           0	           0

[3, 0, 0]
           0	           0	          91	           1	          23	          19	           4	          24	          22	           6	          43	          21	          41	           7	          17	          58
           0	           0	           6	           4	           2	           5	          22	           2	          29	          53	          60	          32	          19	           7	           1	          30
          91	           6	           0	           0	          20	           4	          39	          39	          24	           3	          45	           4	           0	          44	           7	          83
           1	           4	           0	           0	          74	           1	           1	          81	           6	           8	          87	          56	          38	           8	           8	          19
          23	           2	          20	          74	           0	           0	          94	          36	          62	          35	          20	          23	          26	           4	           4	          26
          19	           5	           4	           1	           0	           0	          46	          22	          11	          73	          55	           3	           9	           5	           7	          15
           4	          22	          39	           1	          94	          46	           0	           0	          93	           1	          21	           7	          38	          86	           7	          22
          24	           2	          39	          81	          36	          22	           0	           0	           4	          61	          38	          36	          24	          50	          10	          16
          22	          29	          24	           6	          62	          11	          93	           4	           0	           0	           9	          17	           4	           4	          13	           2
           6	          53	           3	           8	          35	          73	           1	          61	           0	           0	           3	          12	           3	           0	           4	          15
          43	          60	          45	          87	          20	          55	          21	          38	           9	           3	           0	           0	           2	           7	          72	          66
          21	          32	           4	          56	          23	           3	           7	          36	          17	          12	           0	           0	           4	           5	           1	          78
          41	          19	           0	          38	          26	           9	          38	          24	           4	           3	           2	           4	           0	           0	           7	           2
           7	           7	          44	           8	           4	           5	          86	          50	           4	           0	           7	           5	           0	           0	          47	           4
          17	           1	           7	           8	           4	           7	           7	          10	          13	           4	          72	           1	           7	          47	           0	           0
          58	          30	          83	          19	          26	          15	          22	          16	           2	          15	          66	          78	           2	           4	           0	           0

[4, 0, 0]
           0	           0	          17	          59	           2	          54	          57	          12	          10	          11	          19	          42	          78	          22	          63	          10
           0	           0	          24	          10	          66	           4	           1	         100	          18	          35	          45	          13	           6	          22	          22	          61
          17	          24	           0	           0	           0	          32	          13	          71	           5	           1	          10	          47	         100	          24	          46	          46
          59	          10	           0	           0	          92	           4	          49	          65	          55	          46	          26	          16	          19	          76	           1	          10
           2	          66	           0	          92	           0	           0	          58	           6	          22	           3	           2	          49	          61	          89	          16	          37
          54	           4	          32	           4	           0	           0	          25	           8	          10	          18	          58	           2	           3	          13	           0	           5
          57	           1	          13	          49	          58	          25	           0	           0	          15	           1	          55	          52	          23	           7	          85	          71
          12	         100	          71	          65	           6	           8	           0	           0	          15	           5	          24	          16	           4	          37	           7	          22
          10	          18	           5	          55	          22	          10	          15	          15	           0	           0	          24	          54	          12	          34	           9	           3
          11	          35	           1	          46	           3	          18	           1	           5	           0	           0	          30	          16	          27	           8	           7	          41
          19	          45	          10	          26	           2	          58	          55	          24	          24	          30	           0	           0	          23	           4	           2	          72
          42	          13	          47	          16	          49	           2	          52	          16	          54	          16	           0	           0	          21	          80	         100	          13
          78	           6	         100	          19	          61	           3	          23	           4	          12	          27	          23	          21	           0	           0	           0	          82
