[0, 0, 0]
       15062	       15280	        6314	        5134	       11758	       18056	         NaN	         NaN	       11682	       12236	       22518	       27756	       22856	       22580	       14332	       10644
       14760	       11976	        6362	        5206	       12760	       10770	         NaN	         NaN	       14020	       15346	       21242	       22248	       28124	       28086	       15282	       12430
       28012	       35984	       25612	       23046	       10444	       11750	       12382	       12956	         NaN	         NaN	       11222	        6628	       25070	       37434	       32972	       23440
       26048	       36548	       19138	       20012	        9226	       12000	       13680	       16222	         NaN	         NaN	       11324	        5950	       28162	       26040	       27790	       14568
        6444	        6756	       17586	       14400	       30300	       35420	       23224	       23876	       12438	       12796	         NaN	         NaN	       32686	       25242	       28674	       17730
       11608	       12674	        9024	        7046	       30266	       33748	       32092	       25370	        8202	        6632	         NaN	         NaN	       36584	       19026	       14418	       28418
       25316	       20520	       13628	        9364	       10586	       13126	       20958	       27604	       29108	       29854	       28024	       31066	         NaN	         NaN	       13376	        9014
       24846	       24094	       12558	        9864	       13196	       13574	       22886	       24478	       38560	       25278	       23294	       16904	         NaN	         NaN	       18300	       15414
       18078	       18824	       31022	       25418	       21194	       18636	       14886	       17392	       37732	       26688	       22222	       12394	       12876	       19038	         NaN	         NaN
       11412	       13818	       28368	       22044	       23180	       21776	       10672	       12022	       24880	       16356	       16622	       22934	        9436	       16604	         NaN	         NaN

[17, 0, 0]
         NaN	         NaN	       17814	       19092	        5170	        5742	       15046	       16232	       31476	       28952	        5482	        9866	       23856	       24116	       18824	        9774
         NaN	         NaN	       17516	       24876	        5284	        6132	       14308	       15300	       33550	       37872	        5952	       11224	       24870	       25036	       22904	       11646
       21832	       19432	         NaN	         NaN	       15398	       15438	        7232	        7434	       30290	       27420	       17806	        8972	       16254	       14994	       38042	       37012
       23180	       28104	         NaN	         NaN	       17110	       15718	        6304	        6588	       30148	       28694	       13034	        6990	       11760	       11444	       27308	       27568
        5886	        6278	       17976	       18338	         NaN	         NaN	       14610	       15358	       11928	        6096	       34336	       35740	       14260	       16396	       23250	       25346
        6766	        7478	       15514	       16226	         NaN	         NaN	       20404	       15408	       16664	       15996	       38312	       36670	       16956	       15744	       26992	       27482
       15530	       14994	        5696	        5366	       11350	       18132	         NaN	         NaN	       13010	       13682	       24262	       24258	       22636	       22820	       15006	       10854
       13856	       13248	        5962	        5214	       12948	       11668	         NaN	         NaN	       13786	       16690	       20510	       21648	       27438	       24672	       15190	       12596
       25714	       35788	       25444	       24530	       10406	       11958	       12220	       13056	         NaN	         NaN	       11034	        6950	       25406	       35586	       37102	       21284
       27380	       36928	       19520	       22100	        9466	       11982	       12558	       16502	         NaN	         NaN	       10612	        4864	       29702	       26068	       26966	       12638
        6626	        6492	       16408	       14732	       32216	       36022	       26386	       24418	       12292	       11714	         NaN	         NaN	       32296	       26410	       27238	       18294
       11452	       12786	        9032	        7304	       32286	       35216	       32514	       25496	        8432	        6746	         NaN	         NaN	       30302	       20380	       14650	       27496
       22546	       19764	       13906	       10246	       10384	       12730	       23922	       27240	       28870	       29298	       28576	       27448	         NaN	         NaN	       14150	        9464
       26762	       24040	       12390	       10190	       13450	       13004	       23262	       28626	       39124	       25342	       22184	       18002	         NaN	         NaN	       17870	       14942
       18166	       20106	       32534	       26044	       21528	       18466	       14894	       16990	       38444	       24538	       25056	       12496	       14134	       16906	         NaN	         NaN
       11382	       12814	       32902	       22294	       25604	       21318	       10638	       12858	       24634	       15634	       16738	       23730	       11196	       16726	         NaN	         NaN

[18, 0, 0]
         NaN	         NaN	       18008	       19522	        4814	        5956	       16898	       16070	       25532	       27496	       10528	       12120	       26636	       28402	       12820	       15398
         NaN	         NaN	       19506	       24526	        4892	        5626	       15776	       14860	       33042	       35954	       12378	       14596	       25972	       24228	       12712	       19092
       21526	       19474	         NaN	         NaN	       15586	       14410	        7176	        6720	       33320	       29780	       18054	       16644	       16204	       16738	       36188	       35504
       25822	       28000	         NaN	         NaN	       17124	       14964	        6670	        6058	       31244	       28432	       14876	       13178	       12028	       11558	       31118	       21780
        5796	        5856	       16472	       19004	         NaN	         NaN	       14188	       16098	       12444	       11444	       35700	       34542	       14574	        9278	       26336	       31328
        6840	        7468	       17594	       17388	         NaN	         NaN	       19030	       12652	       17206	       17206	       32268	       34120	       19916	       11154	       25748	       30754
       14806	       14648	        5346	        5360	       11816	       15798	         NaN	         NaN	       14092	        9298	       24422	       29510	       21660	       20070	       11996	       13430
       15306	       12712	        6468	        5058	       13106	       11328	         NaN	         NaN	       17136	        9592	       19426	       19514	       27778	       23624	       12904	       14442
       24458	       31128	       27596	       22678	        9458	       11944	       13840	       15290	         NaN	         NaN	       12558	       12360	       30114	       34916	       35952	       29848
       24492	       28468	       27880	       20122	        9934	       12856	        9752	       10476	         NaN	         NaN	       12276	       11704	       30312	       33528	       36112	       19122
       11984	       12782	       17440	       15210	       28898	       32342	       27494	       22742	       14824	       12622	         NaN	         NaN	       27420	       32072	       37112	       22532
       15350	       18220	       16622	       13172	       32450	       32766	       30682	       26624	       14314	       11098	         NaN	         NaN	       36536	       27592	       22408	       18918
       24448	       21424	       11738	        9844	       11500	       14278	       21834	       27316	       29686	       31632	       23644	       31056	         NaN	         NaN	       18418	       13500
       25082	       22600	       14248	        9610	        8392	        8558	       18382	       24788	       36986	       34176	       28454	       22926	         NaN	         NaN	       21934	       13160
       12436	       13574	       28856	       22078	       21984	       21906	       12546	       13196	       34154	       36780	       32918	       20244	       18454	       23904	         NaN	         NaN
       16328	       18730	       30782	       22542	       21564	       22868	       13246	       14118	       34110	       18774	       22864	       18022	       13708	       17002	         NaN	         NaN

[19, 0, 0]
         NaN	         NaN	       19288	       20316	        5144	        5662	       16836	       16248	       28960	       27566	       11042	       12512	       26258	       28850	       12414	       14168
         NaN	         NaN	       19676	       21420	        4900	        5822	       15880	       14030	       36296	       30382	       12042	       16642	       27068	       27096	       15422	       18602
       19188	       19736	         NaN	         NaN	       16788	       16626	        6858	        7402	       33142	       31618	       17820	       16460	       14568	       15116	       38054	       35208
       23492	       24108	         NaN	         NaN	       16540	       16244	        6716	        5666	       26370	       24708	       13448	       13324	       11690	       11704	       30832	       24444
        5696	        5334	       16498	       16572	         NaN	         NaN	       13492	       15596	       12346	       11174	       33652	       31682	       14758	       10980	       26824	       31164
        6018	        7300	       16962	       16406	         NaN	         NaN	       20548	       15348	       16494	       15470	       30050	       31206	       19526	       10056	       28508	       30658
       16148	       12482	        5756	        5376	       11218	       16562	         NaN	         NaN	       15568	        9520	       24190	       29286	       21892	       17990	       12556	       12566
       13948	       14468	        6538	        5022	       12896	       10632	         NaN	         NaN	       17702	        9572	       21978	       20048	       26216	       23704	       12862	       14184
       25140	       30694	       23286	       24062	       10006	       12648	       14410	       15410	         NaN	         NaN	       13120	       12382	       25428	       37868	       32636	       32394
       26008	       33110	       27146	       24160	        9924	       13696	        9606	       10332	         NaN	         NaN	       10816	       11828	       32182	       31016	       31682	       16798
       12246	       13164	       15882	       14616	       32260	       31776	       27602	       26158	       15056	       14190	         NaN	         NaN	       25918	       31748	       38204	       24606
       14898	       18046	       16724	       13184	       32152	       32448	       30230	       26004	       14178	       12674	         NaN	         NaN	       36812	       28166	       22564	       19518
       23804	       24108	       13612	        9824	       11770	       15256	       22146	       24706	       29726	       29276	       23192	       29324	         NaN	         NaN	       18438	       13200
       28254	       26012	       14434	        9604	        7944	        8068	       19856	       25680	       34636	       31796	       25662	       25028	         NaN	         NaN	       22148	       15794
       13200	       12788	       31156	       24076	       19390	       20904	       12384	       13672	       34700	       37718	       33064	       20600	       19108	       23028	         NaN	         NaN
       16168	       17242	       30134	       20704	       25474	       23212	       13758	       13906	       36160	       18604	       22452	       15422	       14324	       16708	         NaN	         NaN

[20, 0, 0]
         NaN	         NaN	       17838	       20440	        4832	        5162	       17386	       15658	       26590	       25424	       13756	       11160	       28038	       27604	       16466	       10888
         NaN	         NaN	       17560	       21674	        5178	        6036	       13910	       14868	       35004	       30728	       18366	       15524	       28206	       28816	       19702	       12586
       19552	       18302	         NaN	         NaN	       15712	       16516	        7562	        7866	       30348	       29836	       16752	       13004	       16408	       18586	       34366	       33562
       22614	       27242	         NaN	         NaN	       16904	       15828	        6086	        6480	       26774	       23232	       14138	       11440	       11226	       13034	       25494	       22548
        5324	        4444	       18368	       17720	         NaN	         NaN	       14030	       15144	       13460	       13568	       31324	       28588	       16636	       10910	       24490	       29598
        6754	        7328	       17890	       17030	         NaN	         NaN	       19108	       14064	       15466	       16868	       34122	       33790	       21350	       13762	       28898	       31624
       15594	       15222	        6226	        5252	       12006	       18058	         NaN	         NaN	       14732	       10384	       22796	       26868	       18316	       20154	       10780	        9994
       14758	       14660	        6738	        4872	       12732	       10676	         NaN	         NaN	       14700	       14414	       24516	       21730	       25124	       20840	       12176	       12820
       26610	       28058	       29444	       22978	       10220	       12558	       12870	       15560	         NaN	         NaN	        9892	       16012	       33200	       34930	       32622	       37750
       22702	       27862	       29816	       24862	       11102	       12086	       12216	       12456	         NaN	         NaN	       12632	        8214	       28720	       33600	       38768	       22488
       15084	       18386	       16158	       13856	       30468	       30476	       27386	       26402	       10998	       14948	         NaN	         NaN	       30500	       32372	       39826	       29796
       14024	       17238	       12514	       11474	       28844	       30490	       33060	       28526	       18872	        9150	         NaN	         NaN	       32462	       30110	       30886	       18644
       25038	       26846	       13350	       10310	       13610	       14652	       17682	       23612	       32892	       32592	       26506	       25152	         NaN	         NaN	       24294	       20010
       25992	       27364	       15046	       11608	        9522	       10602	       17380	       24752	       38028	       35538	       28228	       24690	         NaN	         NaN	       22550	       16866
       16228	       19436	       31760	       23646	       23152	       22026	       11890	       13798	       33624	       39130	       31886	       25628	       27782	       22828	         NaN	         NaN
       10948	       11206	       25150	       17066	       26750	       23042	       11168	       14724	       38260	       22814	       28296	       15220	       23836	       19468	         NaN	         NaN

[21, 0, 0]
         NaN	         NaN	       19626	       20176	        4818	        5370	       15654	       15606	       28046	       23002	       14114	       11426	       27136	       29460	       16482	       10858
         NaN	         NaN	       17108	       24354	        4920	        5804	       14494	       13888	       32314	       34632	       16362	       13112	       23230	       27948	       19564	        9870
       19972	       18968	         NaN	         NaN	       15822	       16414	        6568	        7180	       31238	       37594	       16486	       11572	       15518	       15260	       35438	       33646
       22904	       26318	         NaN	         NaN	       17886	       15664	        5988	        5802	       31986	       25536	       13382	       10622	       12496	       13558	       26302	       24450
        5536	        5442	       16614	       18458	         NaN	         NaN	       14962	       15628	       13562	       13522	       31960	       31482	       16954	       11416	       28708	       32484
        7158	        7220	       18224	       17090	         NaN	         NaN	       21364	       13892	       14896	       16692	       33424	       33096	       17892	       13534	       29372	       29332
       14806	       15366	        5964	        5382	       11404	       17202	         NaN	         NaN	       15348	       10066	       22138	       28784	       18158	       20350	       11246	       11898
       14320	       13154	        6298	        5668	       13096	       11064	         NaN	         NaN	       14582	       14160	       24686	       24804	       25852	       20874	       13520	       15010
       27160	       32402	       26374	       25798	       10202	       13078	       12732	       15526	         NaN	         NaN	       10044	       15620	       29720	       37058	       33944	       37190
       21310	       26616	       27104	       21336	       11112	       13130	       10846	       13084	         NaN	         NaN	       13248	        8382	       31502	       36502	       33438	       22492
       14914	       19462	       16802	       13790	       29026	       29108	       29188	       26376	       11288	       14696	         NaN	         NaN	       29264	       32558	       40094	       31856
       13590	       17650	       12230	       11704	       29186	       30206	       29274	       27288	       18358	        9134	         NaN	         NaN	       33076	       31248	       30960	       15110
       24440	       26450	       12750	        9104	       13442	       15794	       18974	       23018	       31654	       32756	       26240	       24892	         NaN	         NaN	       25808	       19524
       26068	       27746	       15002	       12028	        9594	       10668	       20446	       21464	       36334	       35680	       28278	       24332	         NaN	         NaN	       22272	       18786
       16486	       18684	       30610	       22478	       23254	       19522	       10966	       13232	       33906	       40004	       34474	       25606	       27786	       22392	         NaN	         NaN
       11246	       11014	       25724	       20526	       27050	       22740	       10776	       14234	       38546	       23208	       26828	       13440	       21806	       20022	         NaN	         NaN

[22, 0, 0]
         NaN	         NaN	       19154	       19334	        4714	        5798	       16158	       16146	       25942	       24330	       10468	        9496	       26348	       30664	       13092	       12926
         NaN	         NaN	       17946	       24530	        4472	        5970	       15872	       14562	       32650	       32488	       12066	       10368	       30654	       28728	       14752	       16270
       20628	       19598	         NaN	         NaN	       17148	       16428	        7414	        7686	       34844	       32846	       16686	       13594	       14862	       15598	       34214	       31396
       25254	       28054	         NaN	         NaN	       17192	       15990	        6552	        5852	       31864	       31712	       13830	       11272	       10782	       10822	       27472	       23608
        5312	        5920	       15390	       16906	         NaN	         NaN	       14150	       16258	       12534	       10786	       30408	       29012	       17624	       11052	       26940	       34202
        5692	        7072	       15092	       16202	         NaN	         NaN	       22732	       14998	       16932	       12292	       32148	       30750	       21268	       12362	       31456	       31070
       16210	       14772	        6226	        5224	       11704	       15098	         NaN	         NaN	       12714	       11336	       20706	       26392	       17218	       18340	       12714	       10884
       15398	       14442	        6568	        5804	       13012	       11232	         NaN	         NaN	       14992	       14668	       25816	       25800	       20612	       22880	       15690	       12056
       23950	       27890	       27260	       26434	       10126	       12450	       12540	       13274	         NaN	         NaN	       16144	        8506	       32328	       39032	       34650	       37458
       23668	       25792	       28332	       26038	        9224	       10584	       12752	       14452	         NaN	         NaN	       12312	       11270	       34870	       31446	       39212	       21804
       10176	       12728	       16402	       13870	       27680	       24922	       24818	       28338	       17886	       15244	         NaN	         NaN	       31222	       25430	       33726	       28178
       11406	       12346	       13320	       11560	       27542	       25836	       29888	       30340	        9560	       12842	         NaN	         NaN	       30166	       29080	       33588	       18022
       26076	       25618	       11916	        9364	       14244	       16042	       17194	       21644	       31656	       34036	       23434	       26474	         NaN	         NaN	       28692	       23762
       30410	       29702	       14410	        9354	        9480	       10466	       19418	       23554	       33862	       31750	       25344	       23680	         NaN	         NaN	       23618	       21330
       15270	       15926	       30186	       21140	       24858	       22430	       11248	       16024	       35450	       39468	       35176	       26024	       28792	       24220	         NaN	         NaN
       14770	       15930	       25588	       17614	       27438	       28658	       13854	       13702	       33942	       20920	       28410	       14294	       27774	       22234	         NaN	         NaN

[23, 0, 0]
         NaN	         NaN	       18170	       19282	        4654	        6096	       15496	       15982	       24398	       22026	        9952	        9354	       28450	       31392	       15068	       13894
         NaN	         NaN	       17704	       25190	        4820	        6148	       15910	       12644	       32842	       32288	       13492	       10496	       30084	       31394	       18018	       16382
       20166	       19646	         NaN	         NaN	       17070	       15832	        6090	        7332	       36514	       31862	       16938	       13412	       14504	       16980	       33260	       31588
       22682	       24942	         NaN	         NaN	       19162	       15900	        6422	        6286	       32084	       25484	       13992	       10670	       10762	       11100	       26280	       22640
        5358	        5784	       18086	       18514	         NaN	         NaN	       13524	       16108	       12758	       10494	       29742	       29568	       18046	       11022	       30110	       34094
        6726	        7544	       17768	       17882	         NaN	         NaN	       20584	       13782	       16338	       13418	       28076	       31282	       18340	       12912	       30060	       31578
       16582	       15340	        6312	        5196	       11820	       17792	         NaN	         NaN	       12466	       10942	       22982	       24356	       17608	       17094	       13120	       11064
       13926	       13226	        6490	        5462	       12984	       11932	         NaN	         NaN	       12358	       14622	       23094	       25586	       24264	       22870	       13706	       13564
       24600	       25552	       28628	       24614	        9990	       11868	       12688	       13918	         NaN	         NaN	       15398	        8366	       32814	       39152	       33874	       32556
       21642	       30902	       27416	       25884	        9180	       10552	       12218	       13948	         NaN	         NaN	       13440	       11694	       35924	       31108	       38618	       22100
       11316	       15268	       15776	       13858	       28038	       28130	       26968	       27252	       18346	       14800	         NaN	         NaN	       31438	       25488	       40752	       31636
       11246	       12428	       13474	       11584	       27844	       26354	       29442	       29656	        9684	       13092	         NaN	         NaN	       32070	       30932	       33098	       17786
       26464	       26548	       11884	       10440	       13752	       14894	       17688	       21948	       31524	       34368	       26400	       26622	         NaN	         NaN	       25704	       26494
       29168	       29434	       13852	        9420	        9714	       10446	       19130	       23380	       38176	       29084	       22578	       25270	         NaN	         NaN	       24420	       21324
       15024	       16032	       26780	       23258	       22132	       21352	       12984	       14594	       36280	       37388	       32118	       27190	       30246	       23870	         NaN	         NaN
       15008	       14962	       28672	       18204	       28258	       28160	       13964	       14350	       39578	       22274	       27492	       13040	       28346	       20640	         NaN	         NaN

[24, 0, 0]
         NaN	         NaN	       17720	       21548	        4464	        5586	       16580	       15566	       24644	       23166	       10614	       14098	       27892	       29564	       15074	       12306
         NaN	         NaN	       19154	       24784	        4294	        6118	       15988	       12056	       31236	       30632	       11744	       14558	       31970	       33318	       17316	       14188
       20158	       18336	         NaN	         NaN	       17052	       16976	        7020	        7550	       37920	       34080	       11300	       12834	       18480	       20000	       32954	       29812
       23196	       27882	         NaN	         NaN	       15900	       15628	        6238	        5494	       32288	       27558	       10392	       11544	       10128	       16408	       24822	       17992
        5304	        5710	       18700	       18252	         NaN	         NaN	       14218	       14724	       12816	       17104	       29666	       25948	       14170	       14540	       31766	       34918
        7094	        7132	       18232	       16032	         NaN	         NaN	       21046	       15482	       18852	       18918	       24544	       27244	       16220	       16630	       33078	       33724
       16508	       14574	        5834	        5360	       11806	       17822	         NaN	         NaN	       16840	       11630	       19218	       27322	       18278	       18358	       13426	       12822
       13602	       14472	        6624	        5042	       13174	       11984	         NaN	         NaN	       19202	       13298	       27966	       23260	       20122	       21336	       11936	       17408
       21094	       28676	       29824	       25444	       11610	       14634	       15568	       18902	         NaN	         NaN	        7894	       14406	       28380	       39008	       35188	       30740
       20508	       28228	       28896	       25204	       15098	       14890	       11590	       13136	         NaN	         NaN	       17126	       10206	       34156	       25840	       33988	       17996
       11420	       15552	       14072	       11546	       27024	       26310	       23050	       29504	        8400	       19366	         NaN	         NaN	       26882	       30646	       38754	       26512
       17342	       16138	       13488	       11024	       25010	       27470	       32208	       31110	       16864	       11492	         NaN	         NaN	       31750	       28126	       30228	       16792
       25692	       30218	       16270	        8408	       11742	       11784	       18002	       19918	       22460	       37952	       23102	       24704	         NaN	         NaN	       24032	       24984
       29526	       29628	       15978	       14182	       12168	       13550	       18248	       22556	       37944	       27464	       25004	       21616	         NaN	         NaN	       17740	       17174
       15098	       15578	       25000	       19486	       24416	       28266	       13498	       13888	       37852	       35108	       33314	       22064	       26466	       19676	         NaN	         NaN
       13498	       13930	       27012	       18294	       28374	       26252	       13240	       17296	       37248	       18814	       21664	       15296	       26024	       17154	         NaN	         NaN

[25, 0, 0]
         NaN	         NaN	       18880	       20274	        4510	        5642	       16492	       16238	       22398	       21080	       10674	       14300	       28456	       31752	       15008	       11650
         NaN	         NaN	       18964	       24950	        5116	        6220	       14922	       15114	       31424	       27778	       13786	       13904	       33428	       32162	       14308	       13284
       20316	       18958	         NaN	         NaN	       15366	       15836	        6666	        6412	       39120	       34224	       14308	       13332	       19094	       20338	       30498	       29626
       24982	       26358	         NaN	         NaN	       17142	       14448	        6138	        6334	       31692	       31794	       11812	       11178	       10496	       16532	       23352	       20886
        5556	        5460	       18314	       18106	         NaN	         NaN	       13846	       15910	       13224	       16974	       28292	       26018	       14200	       14568	       27672	       35416
        7224	        7260	       17996	       16140	         NaN	         NaN	       22550	       15482	       16434	       17566	       30368	       31478	       16678	       16606	       34112	       35328
       15246	       14852	        5424	        5304	       11428	       15990	         NaN	         NaN	       16970	       11328	       20122	       27312	       17492	       16224	       11110	       11686
       13950	       14976	        6862	        5366	       13144	       11900	         NaN	         NaN	       15664	       13002	       24394	       27230	       19310	       20376	       13028	       16374
       22218	       27466	       29956	       26290	       11384	       13840	       16660	       16716	         NaN	         NaN	        7420	       14584	       28358	       34940	       32256	       36958
       19380	       24506	       25968	       26280	       14920	       14976	       11582	       13098	         NaN	         NaN	       16690	        9888	       34828	       28300	       29932	       16472
       12094	       13948	       14042	       11182	       26294	       27432	       20960	       31428	        9658	       19314	         NaN	         NaN	       26630	       29132	       39208	       26362
       16760	       16978	       13312	       11810	       24338	       27412	       32036	       31722	       17242	       11392	         NaN	         NaN	       28894	       27970	       27068	       16922
       27414	       30906	       16388	        8586	       11544	       12132	       15558	       22330	       28232	       37866	       19962	       26420	         NaN	         NaN	       27226	       23790
       28882	       29780	       16130	       14188	       12242	       13168	       15920	       21486	       37374	       27436	       23064	       23654	         NaN	         NaN	       17930	       18170
       14270	       15920	       26036	       17890	       24478	       25400	       13554	       12324	       33044	       34398	       33812	       26704	       25516	       18210	         NaN	         NaN
       13010	       14288	       21726	       16966	       29428	       25466	       12726	       17362	       36782	       16948	       20054	       13838	       24970	       16698	         NaN	         NaN

[26, 0, 0]
         NaN	         NaN	       19038	       21760	        5110	        6098	       15832	       15542	       23608	       21886	       15060	       11858	       27012	       32362	       12410	       13066
         NaN	         NaN	       17938	       24282	        4518	        6046	       15980	       14786	       29410	       25654	       16216	       13992	       30356	       34394	       14592	       14738
       20936	       19274	         NaN	         NaN	       17106	       14586	        7318	        7610	       35116	       36548	       16576	       14174	       20940	       16998	       30124	       28120
       25472	       26830	         NaN	         NaN	       15436	       16508	        6286	        5706	       33062	       32662	       16972	       12496	       17242	       10846	       21682	       20076
        5496	        5352	       18690	       18786	         NaN	         NaN	       13620	       15758	       17416	       12448	       28246	       21938	        7642	       11344	       32266	       31720
        7148	        7260	       18202	       17914	         NaN	         NaN	       22702	       15276	       17492	       15878	       27456	       28380	        9058	       13088	       36020	       39460
       14628	       14524	        5110	        5100	       11880	       17958	         NaN	         NaN	       14710	       15260	       21836	       27916	       16344	       15056	       12760	        7272
       15332	       13238	        6618	        5264	       12616	       11428	         NaN	         NaN	       18150	       17026	       29346	       29040	       20988	       21284	       18008	        9950
       21534	       25858	       32048	       26804	       14202	       13412	       16762	       15796	         NaN	         NaN	       12406	       11112	       31572	       25838	       39382	       30086
       18906	       27886	       27848	       25250	       11092	       13284	       15196	       16324	         NaN	         NaN	        6338	        6562	       33126	       18250	       23056	       14142
       18210	       15896	       18706	       16368	       26346	       25744	       27006	       32718	       14280	        7096	         NaN	         NaN	       25204	       32034	       32904	       17174
       14282	       15628	       14036	       12682	       21432	       24400	       32014	       34636	       11556	        8484	         NaN	         NaN	       28898	       21690	       20424	       23860
       26286	       31520	       17682	       14346	        5918	        6792	       15218	       21020	       34916	       35616	       22992	       24340	         NaN	         NaN	       23082	       20524
       30690	       30078	       14122	        9052	        9492	       10026	       17858	       21138	       24648	       16470	       28088	       17808	         NaN	         NaN	       13496	       13858
       14892	       15398	       24626	       17412	       27558	       29910	       13334	       17424	       40692	       25256	       28030	       18034	       20346	       14810	         NaN	         NaN
       13482	       14274	       22940	       17010	       31456	       32174	        6888	        9890	       31844	       14736	       15912	       19710	       17848	       13904	         NaN	         NaN

[27, 0, 0]
         NaN	         NaN	       18760	       21980	        4852	        5598	       16112	       15938	       24176	       22272	       14968	       12106	       28146	       30582	       15252	       12754
         NaN	         NaN	       17852	       21188	        4822	        5836	       14340	       14642	       29960	       29440	       16216	       13820	       31442	       35550	       17214	       15072
       21012	       18326	         NaN	         NaN	       16842	       16402	        7128	        7756	       40736	       36350	       18556	       13298	       18164	       16900	       29262	       26108
       25702	       26676	         NaN	         NaN	       17158	       14958	        6504	        5954	       28802	       31730	       15196	       11662	       16768	       10984	       22938	       16772
        5824	        5634	       16606	       16650	         NaN	         NaN	       14268	       15320	       17812	       12750	       27882	       21834	        6956	       11078	       33184	       31322
        7190	        7460	       14742	       17688	         NaN	         NaN	       22896	       15562	       19606	       15738	       27758	       27740	        9242	       13664	       36084	       38804
       16302	       13488	        5728	        5434	       11808	       18006	         NaN	         NaN	       16162	       14812	       21840	       27710	       17606	       14450	       12520	        7276
       14924	       12792	        6056	        4910	       13372	       11856	         NaN	         NaN	       17406	       17002	       26768	       30876	       20958	       21544	       17830	        9524
       21186	       24992	       31174	       27092	       14264	       14564	       16194	       16160	         NaN	         NaN	       12946	        9900	       31254	       27948	       38434	       31164
       19550	       28414	       30634	       22670	       11338	       12678	       15684	       17372	         NaN	         NaN	        5744	        6588	       36814	       19078	       21526	       12834
       18348	       17638	       17820	       16432	       26226	       24410	       26168	       32372	       15250	        6514	         NaN	         NaN	       27406	       32038	       31186	       17614
       14014	       15732	       14246	       12654	       21782	       25396	       32782	       31372	       11788	        8198	         NaN	         NaN	       28838	       21404	       20442	       23782
       25952	       32254	       17502	       13794	        5534	        6678	       16410	       20938	       30040	       34988	       21492	       13588	         NaN	         NaN	       23250	       19184
       30250	       33726	       14132	        9108	        9274	        9856	       17850	       19770	       26832	       17794	       27986	       22878	         NaN	         NaN	       13470	       13412
       15242	       15258	       25046	       18642	       27932	       28488	       13612	       17120	       37074	       25038	       28392	       17846	       22738	       13580	         NaN	         NaN
       13610	       14958	       22872	       16002	       31214	       31736	        7202	       10878	       31946	       13656	       15648	       20070	       21210	       13150	         NaN	         NaN

[28, 0, 0]
         NaN	         NaN	       19308	       21952	        4596	        5572	       15252	       15202	       22470	       20168	       10150	        8466	       29618	       32960	       12124	       13366
         NaN	         NaN	       18920	       22436	        4336	        5564	       15650	       15116	       28296	       23922	       13298	        8016	       35702	       36814	       17284	       15250
       20670	       18676	         NaN	         NaN	       15690	       16520	        7524	        7246	       43270	       39516	       13524	       16188	       15342	       20062	       26698	       27022
       24622	       24566	         NaN	         NaN	       17622	       15128	        5808	        6718	       32794	       33116	       10862	       15324	        8556	       15288	       22358	       19392
        5606	        5536	       18838	       16344	         NaN	         NaN	       13860	       15810	       13512	        9298	       24722	       18146	        3416	        5266	       33662	       38162
        7384	        7028	       16616	       17802	         NaN	         NaN	       19544	       14294	       15632	       10206	       24374	       27556	        5544	        6036	       39584	       40962
       16478	       13516	        5296	        5142	       10968	       17836	         NaN	         NaN	       10680	       12878	       26586	       24058	       15234	       16768	        7462	       13936
       14238	       14042	        7088	        5530	       12908	       11658	         NaN	         NaN	       10746	       15450	       32842	       27260	       20652	       20002	        8678	       12364
       18618	       24254	       36340	       26318	       11792	       14272	       10708	       11084	         NaN	         NaN	        6642	        4428	       25132	       12884	       25462	       15490
       18614	       24250	       34190	       24756	        8304	        6598	       13848	       15212	         NaN	         NaN	        5228	        4836	       19288	       24486	       12846	       24510
       11882	       14914	       13526	       12048	       24638	       23924	       29874	       35210	        7350	        6248	         NaN	         NaN	       24462	       21478	       16276	       15944
        9284	        8152	       17002	       15040	       17654	       24926	       25508	       37096	        5370	        5624	         NaN	         NaN	       16072	       12910	       19526	       33676
       27136	       34898	       14326	        6906	        2770	        4292	       15218	       19966	       25094	       18322	       21246	       12976	         NaN	         NaN	       18714	       17464
       30634	       36964	       16278	       13010	        4466	        5196	       14904	       18198	       11424	       21732	       20028	       10890	         NaN	         NaN	       12060	       12132
       14034	       15368	       23336	       18162	       26250	       29592	        6934	        8784	       25626	       15220	       15296	       14812	       18522	       12378	         NaN	         NaN
       13468	       13274	       24588	       14804	       32374	       30806	       13200	       12260	       16772	       25184	       14416	       27056	       18914	       10414	         NaN	         NaN

[29, 0, 0]
         NaN	         NaN	       18824	       20132	        4932	        6000	       15818	       15926	       22668	       18372	       10754	        8570	       29162	       33738	       14526	       13558
         NaN	         NaN	       19098	       21410	        4754	        6402	       14358	       14924	       24556	       24894	       12496	        7804	       36486	       37000	       14198	       15676
       20912	       17390	         NaN	         NaN	       15638	       16374	        6850	        6316	       43152	       39568	       13114	       16408	       17362	       18352	       29512	       26700
       25696	       26872	         NaN	         NaN	       17642	       15010	        5874	        6368	       33266	       28444	       10990	       14234	        8618	       15894	       22120	       16290
        5428	        5468	       16800	       18810	         NaN	         NaN	       14256	       15826	       15040	       10374	       25804	       18486	        3612	        6764	       33994	       28694
        7218	        6944	       16960	       17398	         NaN	         NaN	       20852	       13844	       15850	        8982	       23746	       27372	        5770	        6412	       37390	       41078
       16464	       14960	        6356	        5284	       12008	       17294	         NaN	         NaN	       10416	       13422	       26692	       23322	       16916	       17068	        6682	       11968
