[0, 0, 0]
          44	          10	           5	          29	           1	           0	          49	          10	          32	          64	           0	           0	          22	          76	           7	           2
          21	          11	          14	           7	           5	           4	           3	          27	          16	           2	           0	           0	          47	           2	           9	          12
          89	           9	          33	           7	          21	          45	          68	          15	           8	          63	          22	          47	           0	           0	          83	          12
           1	          26	           3	          21	          46	           5	           3	          26	          53	           8	          76	           2	           0	           0	           3	          65
          11	           7	          19	          18	           1	           3	          35	          41	           2	           1	           7	           9	          83	           3	           0	           0
          44	          39	          28	          46	           5	           4	          53	          70	          13	          10	           2	          12	          12	          65	           0	           0

[5, 0, 0]
           0	           0	           9	          57	           5	           2	          34	           2	           3	          95	           3	          48	           0	          35	           2	          13
           0	           0	          36	          97	           4	          25	          17	           9	           9	          49	           3	           0	          33	          50	           5	          12
           9	          36	           0	           0	           7	          18	          12	          11	          63	          13	           6	          12	          71	          16	           8	          70
          57	          97	           0	           0	          40	          54	          43	          23	          16	          12	           4	          14	          35	           3	          53	          22
           5	           4	           7	          40	           0	           0	           3	           6	           1	           7	          27	          36	           1	          32	          34	           9
           2	          25	          18	          54	           0	           0	          13	           5	          19	          47	          12	           1	           6	          14	          58	          67
          34	          17	          12	          43	           3	          13	           0	           0	          10	           8	          27	          24	          56	           2	          41	          35
           2	           9	          11	          23	           6	           5	           0	           0	           9	          40	           4	           6	          79	          80	          16	          63
           3	           9	          63	          16	           1	          19	          10	           9	           0	           0	          37	           9	          65	          13	          32	          42
          95	          49	          13	          12	           7	          47	           8	          40	           0	           0	          27	          27	          76	           3	          53	          43
           3	           3	           6	           4	          27	          12	          27	           4	          37	          27	           0	           0	           0	           7	          43	          42
          48	           0	          12	          14	          36	           1	          24	           6	           9	          27	           0	           0	           1	          38	           1	          26
           0	          33	          71	          35	           1	           6	          56	          79	          65	          76	           0	           1	           0	           0	          76	          18
          35	          50	          16	           3	          32	          14	           2	          80	          13	           3	           7	          38	           0	           0	           4	          46
           2	           5	           8	          53	          34	          58	          41	          16	          32	          53	          43	           1	          76	           4	           0	           0
          13	          12	          70	          22	           9	          67	          35	          63	          42	          43	          42	          26	          18	          46	           0	           0

[6, 0, 0]
           0	           0	           3	           2	          13	          18	          11	           2	          41	          19	          52	          36	          39	           9	          25	          23
           0	           0	           1	           3	          14	           5	          18	          60	          74	          18	           2	           1	           1	           6	           1	          12
           3	           1	           0	           0	          22	           7	           2	           8	          85	          89	          45	           3	           2	          49	           5	           3
