[0, 0, 0]
        9003	        9025	           0	         315	        8430	        8546	        3010	        2982	        9097	        9324	        4890	        4855	        5210	        5489	        5601	        5876
        9009	        9012	         315	           0	        8124	        8286	        2772	        2746	        9461	       10244	        4822	        4757	        5006	        5142	        5428	        5679
        7965	        7689	        8378	        8138	           0	         315	        5626	        5772	        3132	        3356	        5663	        5943	        3788	        3649	        2727	        2489
        7808	        7527	        8549	        8238	         315	           0	        5781	        6022	        3010	        3088	        5667	        5983	        4124	        3929	        2908	        2661
        8689	        8502	        2992	        2837	        5563	        5740	           0	         315	        7021	        7131	        4208	        4334	        2197	        2481	        2854	        3217
        8979	        8681	        2922	        2657	        5810	        5934	         315	           0	        7410	        7584	        4585	        4649	        2344	        2609	        3137	        3412
        5382	        5110	        9021	        9562	        3132	        2959	        6961	        7353	           0	         315	        4852	        5213	        5886	        5940	        4283	        4060
        5337	        5046	        9280	       10333	        3378	        3099	        7142	        7598	         315	           0	        5077	        5370	        6211	        6261	        4583	        4334
        4348	        4297	        4907	        4828	        5608	        5711	        4230	        4532	        4881	        5118	           0	         315	        4974	        5140	        3707	        3841
        4338	        4310	        4866	        4755	        5947	        5999	        4363	        4659	        5184	        5279	         315	           0	        5301	        5454	        4007	        4107
        8912	        8775	        5190	        5006	        3749	        4019	        2115	        2372	        5906	        6207	        5065	        5273	           0	         315	        1686	        1935
        9132	        9002	        5483	        5270	        3660	        3918	        2472	        2614	        5928	        6250	        5209	        5483	         315	           0	        1919	        1958
        7387	        7150	        5609	        5418	        2762	        2912	        2887	        3126	        4363	        4565	        3733	        3959	        1706	        1830	           0	         315
        7275	        7137	        5892	        5690	        2564	        2622	        3213	        3487	        4134	        4285	        3871	        4215	        1923	        2045	         315	           0

[2, 0, 0]
           0	         315	        9078	        8980	        7934	        7811	        8842	        9146	        4942	        4777	        4899	        4854	        8517	        8740	        6862	        6830
         315	           0	        9065	        8999	        7644	        7542	        8680	        8842	        4694	        4552	        4828	        4794	        8371	        8593	        6661	        6600
