[0, 0, 0]
       11796	       11388	       48278	       52072	       13980	       13624	        5474	        4728	       14446	       14458	       21792	       22050	         NaN	         NaN	       13016	       13598
       50590	       61962	       13942	       14564	        5270	        5654	        7028	        7024	       41982	       49148	       12392	       12276	       17024	       12434	         NaN	         NaN
       48914	       59616	       17238	       15928	        6198	        6064	        6808	        6584	       40146	       47910	       12700	       15024	       17366	       13372	         NaN	         NaN

[2, 0, 0]
         NaN	         NaN	       15172	       15168	        9696	       14206	       17104	       20374	       55920	       58144	        9244	       10458	       15226	       12296	       53672	       54570
         NaN	         NaN	       17146	       15482	       10434	       14760	       20698	       25168	       57730	       48762	       12092	       12114	       13770	       11366	       64798	       64932
       14454	       17680	         NaN	         NaN	       16088	       15794	       13278	        5162	       16232	       16792	       17816	       18264	       59626	       45520	       18226	       19346
       17066	       14700	         NaN	         NaN	       17924	       18156	       20420	        8398	       17264	       14622	       25786	       21878	       62910	       56692	       15094	       18380
       11814	       12300	       17572	       21012	         NaN	         NaN	       42752	       42998	       17438	       19952	       20004	       28586	       23896	       16768	        6388	        6430
       15346	       17260	       16840	       20222	         NaN	         NaN	       56500	       45930	       24732	       22406	       20842	       24782	       22920	       17292	        7574	        7230
       15670	       17106	       14472	       19298	       44874	       46996	         NaN	         NaN	       32846	       23294	       14030	       16242	        9228	        6188	        6762	        6456
       18870	       24904	        5134	        7650	       37198	       42166	         NaN	         NaN	       27358	       25738	       15328	       16152	       10656	        5036	        7162	        6032
       47670	       44372	       15006	       13148	       16146	       17344	       28394	       27446	         NaN	         NaN	        5122	        4722	       18064	       14616	       40468	       37376
       48808	       55834	       13688	       12758	       13620	       14688	       26240	       29576	         NaN	         NaN	        5256	        6104	       16830	       14810	       52612	       45990
        8680	       10308	       16886	       23616	       16546	       16198	       17622	       16570	        5420	        5696	         NaN	         NaN	       25034	       27912	       10712	       11370
        8816	       12948	       14786	       22258	       21672	       22984	       17212	       16842	        5812	        6554	         NaN	         NaN	       24264	       24256	       13216	       15590
       15098	       15258	       53268	       56336	       17804	       16928	        8490	        9926	       16702	       15532	       22528	       22178	         NaN	         NaN	       15920	       16542
       11784	       11128	       41806	       50512	       13760	       13292	        5254	        4616	       14070	       14648	       24972	       21974	         NaN	         NaN	       13160	       13846
