[0, 0, 0]
        1745	        1490	        6410	        6268	        6582	        6236	        4590	        4279	        2807	        2573	        7382	        7463	        6760	        7011	         315	           0

[3, 0, 0]
           0	         315	        7981	        7806	        7591	        7329	        5544	        5214	        2365	        2166	        8856	        8744	        8595	        8846	        2055	        2007
         315	           0	        7824	        7639	        7292	        7047	        5247	        4898	        2213	        2069	        8546	        8488	        8316	        8547	        1767	        1684
        7925	        7797	           0	         315	        8603	        8355	        7909	        7885	        9259	        8928	        5351	        5519	        2101	        2153	        6220	        6092
        7856	        7642	         315	           0	        8270	        8120	        7693	        7528	        9020	        8726	        4962	        5201	        1878	        2016	        6119	        6074
        7563	        7264	        8542	        8292	           0	         315	        2146	        2326	        6375	        6168	        4593	        4273	        7281	        7388	        6149	        6449
        7332	        7032	        8345	        7996	         315	           0	        1889	        2151	        6122	        5940	        4443	        4215	        7066	        7312	        5798	        6181
        5600	        5208	        7890	        7692	        2148	        1831	           0	         315	        4289	        4103	        5248	        5086	        7141	        7714	        4502	        4550
        5276	        4904	        7839	        7507	        2420	        2171	         315	           0	        4048	        3796	        5357	        5152	        7030	        7251	        4970	        4208
        2329	        2221	        9211	        9045	        6292	        6113	        4253	        4127	           0	         315	        8806	        8714	        9360	        9404	        2964	        3136
        2211	        2056	        8854	        8726	        6179	        5919	        4051	        3820	         315	           0	        8521	        8495	        8939	        9278	        2734	        2862
        8852	        8566	        5274	        4964	        4575	        4458	        5254	        5341	        8782	        8507	           0	         315	        3242	        3315	        6797	        6958
        8783	        8582	        5543	        5179	        4276	        4247	        5094	        5166	        8668	        8443	         315	           0	        3576	        3557	        6779	        7018
        8503	        8382	        2006	        1968	        7207	        6964	        7065	        7142	        9266	        8948	        3284	        3574	           0	         315	        6573	        6653
        8862	        8599	        2123	        2062	        7433	        7220	        7798	        7294	        9295	        9277	        3342	        3677	         315	           0	        6804	        6843
        2121	        1787	        6262	        6130	        6057	        5799	        4543	        4931	        2890	        2675	        6766	        6786	        6521	        6796	           0	         315
        1934	        1709	        6147	        6026	        6464	        6105	        4567	        4253	        3161	        2881	        6968	        7064	        6621	        6845	         315	           0

[4, 0, 0]
           0	         315	        7986	        7843	        7494	        7335	        5626	        5352	        2484	        2407	        8628	        8581	        8622	        8888	        2274	        2209
         315	           0	        7843	        7618	        7309	        7031	        5261	        5002	        2344	        2277	        8343	        8329	        8332	        8660	        1957	        1945
        7893	        7776	           0	         315	        8604	        8384	        7796	        7632	        9259	        9018	        5133	        5383	        2306	        2403	        6028	        5954
        7853	        7679	         315	           0	        8270	        8037	        7548	        7349	        9073	        8811	        4857	        5082	        2095	        2191	        5905	        5851
        7519	        7288	        8625	        8233	           0	         315	        2053	        2330	        6168	        5983	        4503	        4202	        6977	        7236	        6100	        6409
        7267	        7012	        8353	        8015	         315	           0	        1786	        2074	        5953	        5730	        4347	        4099	        6947	        7028	        5747	        6099
        5595	        5255	        7808	        7573	        2070	        1763	           0	         315	        4293	        3979	        4951	        4710	        6786	        6999	        4174	        4523
        5354	        4960	        7601	        7339	        2273	        2065	         315	           0	        4045	        3806	        4993	        4768	        6842	        6928	        3937	        4223
        2537	        2413	        9257	        9054	        6171	        5960	        4218	        4028	           0	         315	        8521	        8320	        9269	        9602	        3268	        3387
        2396	        2305	        8945	        8774	        5997	        5739	        4033	        3802	         315	           0	        8245	        8231	        8976	        9191	        2999	        3159
        8626	        8382	        5142	        4875	        4485	        4376	        4928	        4947	        8504	        8229	           0	         315	        3005	        3065	        6426	        6601
        8500	        8368	        5408	        5064	        4198	        4170	        4694	        4810	        8290	        8178	         315	           0	        3270	        3392	        6425	        6553
        8512	        8314	        2326	        2212	        7049	        6873	        6707	        6833	        9179	        9035	        2960	        3266	           0	         315	        6348	        6379
        8898	        8625	        2364	        2264	        7275	        6989	        7018	        6973	        9517	        9281	        3063	        3409	         315	           0	        6680	        6667
        2307	        1997	        6060	        6008	        6093	        5749	        4218	        3952	        3254	        2963	        6347	        6356	        6310	        6674	           0	         315
        2169	        1928	        5908	        5843	        6466	        6172	        4544	        4270	        3452	        3173	        6549	        6712	        6383	        6676	         315	           0

