[0, 0, 0]
          82	          19	          18	           1	          38	          61	           5	          46	          90	          34	          63	           6	          53	          33	           0	           0

[5, 0, 0]
           0	           0	           4	           7	           7	           1	           5	           5	          19	           4	          91	           5	           0	           0	          36	          10
           0	           0	          15	           2	          45	          14	          38	          43	          24	          35	           1	           6	          78	         107	          39	          18
           4	          15	           0	           0	           5	          12	          76	          96	          16	          54	         103	           5	          26	          63	          19	          36
           7	           2	           0	           0	          46	           5	          17	           9	           5	          22	          53	           5	          13	          39	           8	           4
           7	          45	           5	          46	           0	           0	          15	          75	           4	           7	           3	          23	          22	           6	          45	          56
           1	          14	          12	           5	           0	           0	           8	          40	          46	          50	          38	          71	           9	          45	          40	          49
           5	          38	          76	          17	          15	           8	           0	           0	           8	          37	           3	          20	           6	           5	          35	           2
           5	          43	          96	           9	          75	          40	           0	           0	          95	          35	          15	          20	          43	           0	          27	          10
          19	          24	          16	           5	           4	          46	           8	          95	           0	           0	           2	           0	         118	           1	          38	          39
           4	          35	          54	          22	           7	          50	          37	          35	           0	           0	          56	          14	          34	           8	          14	          37
          91	           1	         103	          53	           3	          38	           3	          15	           2	          56	           0	           0	          62	          28	          26	          35
           5	           6	           5	           5	          23	          71	          20	          20	           0	          14	           0	           0	           4	           3	          19	           3
           0	          78	          26	          13	          22	           9	           6	          43	         118	          34	          62	           4	           0	           0	           1	          11
           0	         107	          63	          39	           6	          45	           5	           0	           1	           8	          28	           3	           0	           0	           5	          33
          36	          39	          19	           8	          45	          40	          35	          27	          38	          14	          26	          19	           1	           5	           0	           0
          10	          18	          36	           4	          56	          49	           2	          10	          39	          37	          35	           3	          11	          33	           0	           0

[6, 0, 0]
           0	           0	           2	           2	           3	           1	           2	          25	          12	          33	          52	           4	          26	          62	          28	          18
           0	           0	          47	          35	          21	           1	           0	           6	           5	          23	          13	           5	         190	           8	           0	           2
           2	          47	           0	           0	           4	          40	           6	           0	           3	          46	           5	           9	          33	           8	          52	           5
           2	          35	           0	           0	          49	          42	          44	           0	          85	          26	         237	          16	           3	          28	          43	           4
           3	          21	           4	          49	           0	           0	           2	           2	           3	           7	          13	          12	          94	          47	          40	          54
           1	           1	          40	          42	           0	           0	           4	           2	          76	          78	           9	          18	           9	          15	          56	          10
           2	           0	           6	          44	           2	           4	           0	           0	           4	          45	          39	          11	           5	           1	          52	         123
          25	           6	           0	           0	           2	           2	           0	           0	          17	          69	          67	          54	          42	          27	          12	         107
          12	           5	           3	          85	           3	          76	           4	          17	           0	           0	          10	          58	          15	           3	           4	          43
          33	          23	          46	          26	           7	          78	          45	          69	           0	           0	           3	          14	           4	          48	           3	          44
          52	          13	           5	         237	          13	           9	          39	          67	          10	           3	           0	           0	           5	          18	          46	           7
           4	           5	           9	          16	          12	          18	          11	          54	          58	          14	           0	           0	          26	          17	          86	          28
          26	         190	          33	           3	          94	           9	           5	          42	          15	           4	           5	          26	           0	           0	          12	           4
