[0, 0, 0]
         NaN	         NaN	       15050	       13950	       13536	       13926	        3838	        3310	       22174	       20030	        2714	        5576	        8904	       10122	       39804	       41856
         NaN	         NaN	       13694	       13472	       16094	       17162	        2788	        3990	       27250	       26162	        3846	        6476	        7448	        9486	       43556	       47874
       16348	       16428	         NaN	         NaN	        3270	        3156	       18572	       22296	        4702	        3936	        9880	       10482	       40436	       40332	       23158	       21150
       15854	       14036	         NaN	         NaN	        3108	        3346	       20916	       27060	        3452	        4934	       16066	       12254	       44898	       36424	       26908	       25922
       19108	       21126	        3870	        3766	         NaN	         NaN	       16354	       15470	       46834	       36066	       23412	       19800	        3776	        4092	       16702	       20214
       17798	       22070	        3642	        3818	         NaN	         NaN	       22194	       18752	       39658	       36090	       29072	       28186	        3226	        4834	       15924	       14324
        3432	        2754	       14826	       16682	       13308	       16110	         NaN	         NaN	       14014	       11708	       29736	       27804	       17584	       17936	        4364	        4468
        3050	        3572	       20274	       22838	       13996	       16214	         NaN	         NaN	       11742	       10080	       35270	       30312	       24566	       26892	        3474	        4676
       20564	       26830	        3748	        3618	       31738	       31508	       13382	       10536	         NaN	         NaN	       19806	       15020	        5058	        4312	       24136	       32022
       15534	       23786	        3478	        3024	       28840	       29696	       11560	        8856	         NaN	         NaN	       19666	       14154	        3802	        4624	       20362	       20900
        3236	        4204	        9488	       13104	       19126	       24798	       31998	       31868	       23338	       21008	         NaN	         NaN	       12986	       12186	        5654	        2432
        5646	        6732	        9234	       12032	       15386	       19536	       32166	       31446	       12888	       15874	         NaN	         NaN	       18974	       16478	        6138	        4200
        8400	        7190	       31620	       36892	        4558	        2438	       14774	       25360	        4732	        3958	       13168	       16192	         NaN	         NaN	       15080	       11006
        9008	        7848	       35878	       37094	        3126	        3594	       17986	       26846	        4370	        4780	       12348	       16292	         NaN	         NaN	       18324	       15548
       39132	       40484	       21884	       20762	       12110	       10914	        4318	        5666	       23166	       20972	        5794	        6014	       15272	       17750	         NaN	         NaN
       39752	       39986	       22650	       22828	       15492	       11334	        4166	        4794	       32196	       20798	        2400	        3768	        9344	       15824	         NaN	         NaN

[4, 0, 0]
         NaN	         NaN	       15108	       13684	       14906	       14700	        3850	        3399	       21598	       18396	        2544	        6072	       12208	       14800	       44718	       45330
         NaN	         NaN	       14240	       15362	       16802	       15736	        2664	        3684	       27078	       26544	        3978	        3694	       12422	       16592	       44906	       45904
       16618	       14318	         NaN	         NaN	        3518	        3294	       16916	       22378	        5654	        4688	       14658	       16812	       46266	       38240	       23754	       19570
       16540	       16322	         NaN	         NaN	        2840	        3784	       21054	       23162	        4228	        4398	       18194	       26904	       54440	       49818	       22164	       25776
       18748	       18828	        3730	        3232	         NaN	         NaN	       16604	       17412	       44958	       44306	       21986	       18644	        2762	        4024	       12528	       20312
       20226	       22120	        3448	        4558	         NaN	         NaN	       19540	       17890	       45978	       44454	       28816	       23270	        2486	        3458	       15756	       26844
        3626	        2396	       15166	       18358	       13528	       16948	         NaN	         NaN	       15448	       20128	       31896	       29168	       17240	       16264	        4324	        4064
        3216	        3570	       18974	       22434	       13708	       13798	         NaN	         NaN	       20142	       23470	       32122	       35400	       25568	       21896	        3812	        4434
       19668	       22794	        5250	        3164	       32222	       34650	       13586	       17234	         NaN	         NaN	       24998	       25766	        4198	        4052	       18592	       33816
       17426	       23546	        3940	        4130	       34098	       35514	       19126	       21994	         NaN	         NaN	       29902	       24648	        3634	        5350	       25574	       34362
        2220	        3602	       13020	       13222	       17374	       19864	       32708	       34174	       26922	       35422	         NaN	         NaN	       19240	       21594	        3448	        3424
        5430	        3900	       15544	       23054	       15178	       21464	       33002	       33512	       27048	       28332	         NaN	         NaN	       25538	       26322	        5710	        2650
       11528	       12586	       38460	       46556	        3470	        2080	       18552	       23486	        4332	        3470	       18318	       21384	         NaN	         NaN	       18952	       16940
       12580	       15076	       37414	       36944	        3318	        3666	       18090	       24012	        4040	        3078	       21662	       26132	         NaN	         NaN	       25898	       20364
       41004	       44492	       21360	       21914	        9476	       11600	        4532	        3870	       20888	       28964	        3294	        5058	       19774	       28618	         NaN	         NaN
       38982	       38870	       18588	       20518	       14064	       17904	        4074	        4070	       30814	       33776	        3708	        2678	       17574	       17338	         NaN	         NaN

[5, 0, 0]
         NaN	         NaN	       15828	       14580	       15376	       14596	        3626	        3590	       20188	       17416	        3324	        3416	       11112	       19334	       49420	       51364
         NaN	         NaN	       14824	       14844	       16854	       18210	        3038	        3618	       26782	       25262	        4630	        2322	       10870	       21926	       47850	       52912
       16180	       13164	         NaN	         NaN	        3194	        3008	       16878	       21574	        3100	        3378	       12098	       20652	       51970	       45968	       24120	       21652
       16514	       16322	         NaN	         NaN	        2916	        2720	       17530	       23750	        3982	        2946	       14538	       27678	       56412	       50842	       19978	       24278
       17806	       20892	        3664	        3544	         NaN	         NaN	       13802	       15942	       56520	       47850	       21348	       21440	        3758	        4102	       14706	       21464
       20460	       18338	        3902	        4246	         NaN	         NaN	       21192	       20820	       55706	       49752	       25854	       25518	        2898	        4782	       15880	       20782
        3818	        2868	       14952	       17186	       13040	       15952	         NaN	         NaN	       18678	       23888	       31294	       36186	       14534	       16976	        3076	        4714
        3204	        3618	       18648	       23342	       13500	       15958	         NaN	         NaN	       20300	       18408	       36852	       39702	       23846	       24556	        6266	        3584
       18118	       24582	        2958	        3110	       36108	       33292	       17706	       19092	         NaN	         NaN	       22766	       25168	        4254	        5182	       22568	       30410
       17500	       23750	        3834	        2612	       35064	       35076	       21346	       20580	         NaN	         NaN	       26366	       24978	        3868	        3362	       22978	       27822
        3116	        4312	       13092	       14262	       15252	       20222	       33616	       35122	       26066	       24552	         NaN	         NaN	       21470	       22738	        2682	        2592
        3168	        2492	       14842	       22956	       16922	       20674	       35784	       32918	       27174	       31124	         NaN	         NaN	       32134	       34268	        4872	        2634
        9204	       10082	       43992	       48450	        2766	        3778	       16908	       20926	        4288	        3600	       19916	       24882	         NaN	         NaN	       20456	       21444
       19946	       20638	       35320	       47156	        2922	        3668	       14226	       21884	        5216	        3406	       19112	       29388	         NaN	         NaN	       34856	       36944
       41930	       48812	       18476	       18604	       10300	       11158	        3108	        5904	       22654	       22568	        2864	        4740	       20702	       31610	         NaN	         NaN
       46922	       41538	       18500	       18884	       15642	       15776	        4510	        3464	       33422	       26932	        2588	        2544	       23234	       35144	         NaN	         NaN

[6, 0, 0]
         NaN	         NaN	       15850	       13756	       15170	       15928	        3862	        3488	       20964	       15914	        2800	        4468	       10938	       21864	       56128	       53914
         NaN	         NaN	       12268	       15700	       16172	       18136	        3096	        3910	       26660	       23868	        4160	        3914	       12996	       22234	       57476	       55724
       16632	       13832	         NaN	         NaN	        1656	        3250	       17182	       21516	        4344	        4660	       13902	       20424	       53922	       44660	       23106	       18742
       13744	       15644	         NaN	         NaN	        3062	        3772	       20372	       22476	        3880	        3874	       14756	       28644	       62116	       57206	       23072	       22310
       17716	       20522	        3606	        4466	         NaN	         NaN	       14796	       17382	       59058	       55910	       19880	       17488	        3306	        3580	       15368	       22736
       15814	       20932	        3364	        4282	         NaN	         NaN	       21244	       20870	       55172	       57016	       23968	       24614	        3330	        4682	       18746	       24210
        3392	        2540	       15816	       16634	       13476	       15354	         NaN	         NaN	       16806	       22556	       41932	       46670	       15742	       15892	        3612	        3588
        3388	        3098	       17458	       23266	       12386	       15624	         NaN	         NaN	       20024	       19326	       39274	       45126	       22442	       23368	        4786	        4230
       17698	       23492	        4048	        3692	       47812	       41458	       17894	       18882	         NaN	         NaN	       22012	       23746	        2644	        4244	       21688	       33570
       14172	       23528	        4454	        3286	       39710	       36422	       20862	       20392	         NaN	         NaN	       28228	       31178	        3810	        3662	       23264	       31694
        3078	        4020	       11432	       15506	       15924	       21694	       36712	       38860	       23998	       27212	         NaN	         NaN	       18314	       21970	        3326	        2578
        3998	        3358	       19314	       23212	       14412	       19618	       45950	       42444	       26588	       32714	         NaN	         NaN	       27966	       33954	        2976	        3436
       11856	       11182	       42966	       55018	        3278	        4264	       14668	       22818	        2606	        4308	       15540	       25194	         NaN	         NaN	       21024	       19246
       21240	       21020	       41302	       53768	        2714	        2988	       13702	       22006	        4194	        3646	       20716	       30778	         NaN	         NaN	       29396	       32476
       50906	       45928	       17450	       17966	       12126	       12864	        3442	        4144	       25444	       23154	        3080	        3070	       18794	       31446	         NaN	         NaN
       53816	       48676	       17936	       16616	       15658	       20000	        3672	        4184	       34894	       32818	        2490	        2600	       19366	       33244	         NaN	         NaN

[7, 0, 0]
         NaN	         NaN	       15866	       13746	       15264	       14578	        3530	        4818	       19742	       16404	        3286	        4268	       12294	       21106	       58298	       64452
         NaN	         NaN	       14070	       14754	       16714	       16710	        3076	        3692	       24946	       22544	        2770	        3552	       14084	       21572	       60762	       61948
       16378	       16042	         NaN	         NaN	        2978	        3004	       18416	       21070	        4526	        3666	       14364	       17764	       60448	       57886	       20992	       18226
       14786	       14444	         NaN	         NaN	        3382	        4210	       20712	       25894	        4714	        4944	       14684	       29132	       62202	       63714	       19008	       18788
       18804	       20974	        3778	        3656	         NaN	         NaN	       16324	       17040	       58624	       51118	       18846	       19666	        3332	        4334	       16706	       21406
       20346	       22990	        3708	        4618	         NaN	         NaN	       21094	       16696	       63806	       61724	       22222	       23596	        3720	        3526	       17822	       20968
        3176	        2544	       13952	       16574	       13300	       16816	         NaN	         NaN	       19094	       23636	       49186	       53732	       15888	       13946	        4394	        4088
        3222	        3508	       19350	       23656	       12088	       16118	         NaN	         NaN	       18436	       20998	       46690	       49122	       21782	       22484	        3378	        3634
       19050	       21724	        3682	        4300	       47758	       55116	       20288	       17394	         NaN	         NaN	       23460	       21986	        2498	        3626	       25402	       33794
       15542	       18772	        3388	        6304	       48790	       47126	       23228	       17310	         NaN	         NaN	       30892	       31300	        2866	        2652	       22618	       32548
        3224	        2668	       10898	       14552	       14940	       20080	       47650	       41998	       24350	       31726	         NaN	         NaN	       17006	       17186	        3696	        2818
        3778	        3210	       18678	       25158	       15096	       18902	       52876	       48060	       23652	       32816	         NaN	         NaN	       26298	       22296	        5228	        4242
       11872	       11754	       48604	       56396	        2374	        3070	       14892	       21176	        2480	         818	       17076	       22114	         NaN	         NaN	       18742	       17280
       20610	       19194	       49914	       58730	        2840	        2570	       14332	       20228	        3712	        2508	       17320	       24384	         NaN	         NaN	       31118	       22126
       61692	       51042	       19120	       18620	       11390	       12736	        3640	        2848	       25586	       25300	        3370	        4588	       19902	       30580	         NaN	         NaN
       59170	       55014	       19904	       16242	       16150	       17060	        4082	        3698	       33214	       31916	        2840	        4026	       19314	       27466	         NaN	         NaN

[8, 0, 0]
         NaN	         NaN	       15940	       14628	       14054	       14842	        3418	        3208	       19954	       22184	        2504	        3012	       15178	       15662	       58346	       58656
         NaN	         NaN	       14824	       15148	       16886	       17772	        2632	        4176	       25530	       30182	        4048	        3402	       14830	       17844	       63712	       54772
       15660	       15810	         NaN	         NaN	        3322	        2146	       17880	       20106	        4270	        3954	       16238	       14798	       58628	       53938	       15828	       21848
       14564	       16010	         NaN	         NaN	        3578	        3824	       20908	       25742	        4900	        4140	       18378	       18780	       59784	       58394	       16416	       23782
       17320	       20748	        3108	        3248	         NaN	         NaN	       16094	       17312	       63494	       45360	       15736	       21892	        3470	        3354	       15586	       20446
       18118	       20906	        3648	        4366	         NaN	         NaN	       21450	       18384	       64192	       56370	       22188	       31170	        2994	        3578	       20192	       20900
        3612	        2316	       15778	       18170	       12700	       16940	         NaN	         NaN	       18632	       21548	       60890	       47458	       12746	       16948	        2960	        4482
        3212	        3728	       17684	       22830	       13056	       14564	         NaN	         NaN	       19094	       18798	       57782	       46606	       17280	       22786	        4278	        3664
       17414	       23356	        3476	        4104	       53642	       55772	       21958	       20074	         NaN	         NaN	       18924	       24130	        3522	        3562	       26538	       26744
       18020	       28028	        3300	        3880	       39942	       38754	       19604	       17136	         NaN	         NaN	       15958	       24902	        3176	        2854	       30054	       29974
        2608	        2880	       14100	       19146	       13594	       16360	       52890	       48208	       16944	       18114	         NaN	         NaN	       16346	       26438	        4032	        2658
        2858	        3426	       14628	       20886	       14292	       20188	       53032	       40930	       28418	       25636	         NaN	         NaN	       20426	       29136	        3946	        3530
       16868	       16018	       43560	       48440	        2212	        2042	       12090	       18664	        3338	        3200	       15696	       16566	         NaN	         NaN	       20608	       27788
       15048	       15036	       46960	       47794	        2510	        3016	       15396	       24500	        3428	         636	       26392	       28780	         NaN	         NaN	       18018	       23174
       52902	       61890	       14516	       14064	       14022	       14902	        3212	        4326	       25200	       29772	        3674	        3734	       19126	       19956	         NaN	         NaN
       55894	       51128	       16536	       18602	       14016	       13616	        3914	        3590	       29736	       28882	        1010	        3290	       29330	       24010	         NaN	         NaN

[9, 0, 0]
         NaN	         NaN	       14856	       14690	       13924	       14866	        2968	        3592	       17084	       20302	        3570	        2674	       14946	       17326	       61372	       53748
         NaN	         NaN	       14220	       15388	       16064	       17676	        2766	        4010	       21600	       25306	        2528	        5018	       19128	       18188	       64834	       61726
       16092	       14562	         NaN	         NaN	        2974	        3174	       17360	       21376	        4376	        2804	       18052	       17300	       49930	       54332	       16840	       21838
       15650	       16714	         NaN	         NaN	        3202	        3524	       21668	       21490	        5430	        4606	       22970	       25674	       55250	       51558	       15618	       22118
       18692	       20626	        3636	        3498	         NaN	         NaN	       15656	       17194	       58380	       50536	       17140	       17140	        3898	        3104	       19262	       20370
       18454	       18868	        3928	        4094	         NaN	         NaN	       20858	       19744	       64346	       50146	       20332	       27838	        4932	        4944	       19594	       19112
        3334	        2498	       15058	       18702	       12702	       16832	         NaN	         NaN	       19244	       19190	       55874	       53920	       13366	       16812	        4084	        2598
        3140	        3536	       16522	       23460	       13882	       16128	         NaN	         NaN	       21538	       21292	       51902	       41496	       18358	       20834	        4298	        2242
       18668	       25744	        4304	        3968	       54494	       61950	       20156	       18722	         NaN	         NaN	       18666	       30532	        3888	        2644	       24970	       24314
       17628	       23986	        2948	        4064	       41588	       40460	       21822	       15316	         NaN	         NaN	       27318	       31012	        3722	        3030	       33026	       31190
        3144	        2462	       16474	       19550	       13800	       16944	       56978	       53064	       21470	       29740	         NaN	         NaN	       13428	       23144	        3040	        2948
        3562	        4280	       13996	       22064	       16464	       21912	       51120	       45554	       29282	       35952	         NaN	         NaN	       18822	       26122	        3912	        3554
       16604	       16080	       43900	       45752	        2634	        2520	       12648	       17972	        3916	        3026	       13256	       16168	         NaN	         NaN	       18658	       31702
       15162	       17326	       48504	       48208	        2198	        3832	       16928	       23390	        2656	        3906	       23772	       22284	         NaN	         NaN	       25984	       34112
       57208	       64088	       14296	       14110	       12812	       13586	        3750	        4368	       26030	       32688	        2892	        3612	       22156	       26042	         NaN	         NaN
       52422	       55226	       16452	       18098	       14836	       16848	        3046	        2660	       28722	       27088	         884	        2958	       27662	       35544	         NaN	         NaN

[10, 0, 0]
         NaN	         NaN	       15060	       13962	       13930	       15798	        3902	        3284	       17680	       17882	        2280	        2154	       18588	       19692	       59744	       57800
         NaN	         NaN	       14400	       14166	       16658	       17616	        3130	        3536	       23826	       28026	        2568	        5032	       18572	       20046	       64228	       64210
       15804	       16338	         NaN	         NaN	        3106	        3452	       17648	       21042	        3306	        2950	       17672	       15726	       49134	       51284	       18496	       21056
       15398	       15496	         NaN	         NaN	        2438	        3556	       20928	       26102	        3498	        3368	       23862	       22626	       49546	       45728	       19154	       21166
       18958	       20044	        3852	        3180	         NaN	         NaN	       16452	       16106	       61250	       56014	       15058	       16884	        3682	        7888	       20134	       22454
       17914	       23356	        3574	        4394	         NaN	         NaN	       19216	       18266	       61624	       57034	       21534	       27508	        3300	        4810	       19418	       24064
        3604	        2834	       14960	       18044	       13626	       16530	         NaN	         NaN	       24136	       19844	       51834	       50300	       13800	       13564	        4370	        3452
        2984	        3268	       17714	       18996	       13370	       14880	         NaN	         NaN	       22058	       19510	       51122	       40468	       20234	       22778	        4342	        5274
       18674	       23978	        2590	        2728	       45800	       59230	       19560	       22174	         NaN	         NaN	       20684	       30100	        3090	        2430	       23310	       28060
       20636	       23032	        2788	        2828	       44092	       43660	       20200	       18998	         NaN	         NaN	       19492	       27706	        3134	        4778	       34946	       32648
        2762	        2890	       14350	       19486	       11866	       17550	       43726	       49572	       24490	       20222	         NaN	         NaN	       12166	       26972	        2330	        3350
        2246	        4918	       16892	       20758	       14066	       20318	       46942	       45564	       32596	       23600	         NaN	         NaN	       22360	       43330	        2900	        3566
       15242	       17746	       38668	       38990	        2328	        2340	       13570	       18168	        3418	        3090	       11502	       18640	         NaN	         NaN	       23706	       34080
       18942	       17916	       37216	       40202	        2722	        3506	       14376	       20964	        2436	        4090	       28016	       36260	         NaN	         NaN	       21422	       32654
       55042	       55892	       15906	       13570	       15444	       14244	        4456	        5014	       22770	       37568	        2168	        2722	       20522	       21906	         NaN	         NaN
       55650	       62600	       17420	       16000	       16472	       16704	        2766	        4550	       30862	       32410	        2494	        2574	       29044	       31596	         NaN	         NaN

[11, 0, 0]
         NaN	         NaN	       14904	       13190	       15026	       15588	        3406	        3788	       19182	       14718	        2664	        3048	       20422	       21110	       53844	       50720
         NaN	         NaN	       14166	       15378	       15624	         810	        2908	        3550	       29526	       24142	        2552	        3212	       19340	       20142	       62532	       61124
       16540	       14740	         NaN	         NaN	        3303	        3050	       18322	       20542	        3700	        5214	       16970	       18632	       43962	       43802	       22232	       16236
       16416	       15606	         NaN	         NaN	        2966	        3894	       21838	       20644	        4276	        5132	       25460	       27564	       44622	       39590	       18300	       21528
       18650	       20904	        3998	        3684	         NaN	         NaN	       15946	       16724	       52184	       49430	       15346	       20308	        3470	        5762	       21324	       23930
       18536	       21580	        3672	        3896	         NaN	         NaN	       19094	       20676	       64288	       60758	       24600	       26032	        3092	        3760	       22074	       24562
        3748	        2538	       14398	       16442	       13140	       16690	         NaN	         NaN	       20972	       21408	       44132	       37378	       15308	       11420	        3596	        4034
        9302	        3638	       19460	       20688	       13470	       16212	         NaN	         NaN	       18776	       20744	       49092	       44070	       21328	       17946	        3850	        2508
       19822	       26432	        3202	        3442	       44988	       43694	       24832	       22808	         NaN	         NaN	       19234	       37156	        4210	        3768	       25074	       29718
       15074	       21818	        4442	        4428	       45512	       43484	       24692	       19312	         NaN	         NaN	       25096	       31676	        3494	        2920	       34442	       33466
        2844	        1994	       14642	       22114	       13386	       18264	       38612	       48738	       22620	       29478	         NaN	         NaN	       21924	       16530	        2780	        2312
        3192	        3018	       17006	       23868	       15550	       21888	       38852	       37182	       36998	       34526	         NaN	         NaN	       17362	       13624	        3384	        2888
       19160	       18286	       38978	       32900	        2100	        2330	       15604	       22426	        5318	        3202	       18668	       18346	         NaN	         NaN	       20364	       34616
       19974	       19122	       35218	       33500	        4636	        3254	       12740	       18158	        3846	        4276	       15398	       12794	         NaN	         NaN	       27674	       32442
       48942	       55504	       19912	       15624	       13704	       14844	        3352	        3654	       28492	       33214	        2744	        3946	       20002	       26768	         NaN	         NaN
       52218	       51010	       14408	       20604	       16568	       16224	        3816	        2756	       31300	       36740	        3544	        2934	       33774	       31972	         NaN	         NaN

[12, 0, 0]
         NaN	         NaN	       15394	       13694	       13940	       15300	        3706	        3464	       20596	       18688	        2506	        2740	       21928	       20642	       48670	       48892
         NaN	         NaN	       15688	       15708	       16620	       14812	        2806	        3498	       26048	       26852	        2554	        3034	       23736	       20670	       53564	       59862
       15964	       15988	         NaN	         NaN	        3450	        2976	       18450	       20786	        5030	        4942	       18966	       17340	       39896	       33628	       24430	       17450
       15530	       15794	         NaN	         NaN	        3148	        3640	       20242	       23526	        4538	        3922	       27622	       28724	       38370	       35920	       19552	       16482
       19320	       20852	        3958	        3458	         NaN	         NaN	       16350	       16250	       52276	       43730	       17248	       13064	        3728	        6714	       22210	       24230
       18134	       23246	        4070	        4144	         NaN	         NaN	       21638	       18354	       62944	       52358	       22986	       21580	        6334	        6954	       23028	       25172
        3822	        2672	       15610	       16756	       12932	       16888	         NaN	         NaN	       23132	       22086	       36586	       34788	        9178	        5570	        2528	        3456
        3312	        3790	       17328	       19304	       12920	       16002	         NaN	         NaN	       23508	       22042	       44196	       40634	       12602	        8010	        2662	        2680
       20614	       25580	        4630	        3884	       38176	       50876	       26160	       24106	         NaN	         NaN	       27810	       20408	        4774	        3900	       33982	       30960
       16922	       24032	        4212	        3374	       38958	       44690	       22106	       23064	         NaN	         NaN	       18954	       15308	        3598	        3662	       26554	       22014
        1938	        2382	       17996	       20230	       14404	       18766	       36036	       44810	       29562	       20156	         NaN	         NaN	       15902	       11808	        3050	        3786
        2736	        2880	       17814	       25860	       10956	       16230	       39478	       33904	       22328	       14276	         NaN	         NaN	       13476	       10896	        2776	        3432
       19272	       19588	       35586	       33212	        2804	        3208	        9476	       12622	        4564	        3448	       13040	       11362	         NaN	         NaN	       29368	       23674
       17776	       18078	       33636	       27538	        5112	        4830	        5908	        7902	        3064	        3664	       11958	       11142	         NaN	         NaN	       21080	       13124
       44980	       45440	       18926	       18302	       15808	       12866	        3810	        2330	       34050	       25676	        3014	        2648	       31012	       21792	         NaN	         NaN
       45144	       57040	       17872	       13084	       17834	       19728	        3670	        2696	       32826	       21014	        3724	        3140	       22144	       12628	         NaN	         NaN

[13, 0, 0]
         NaN	         NaN	       15168	       14204	       15058	       14730	        3574	        3356	       16710	        8112	        2222	        2472	       22882	       23292	       40228	       41644
